Model,Metric,dataset,Data,Intercept,Mtry,Ncomp,C,Mean_Degree,Mean_Scale,Mean_Sigma,Mean_Performance,Std_Dev_Performance,Range_Performance,N,Splitting
PCR,RMSE,base_training,Spectra,NA,NA,80,NA,NA,NA,NA,0.018907428662513794,0.002743144210796698,0.009838915347402822,20,Genotype
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,11.767,1.05,0.0955,NA,0.01890550297814035,0.002619985156996529,0.00863250319050414,20,Genotype
PCR,RMSE,abs_training,Spectra,NA,NA,83,NA,NA,NA,NA,0.01890504194560991,0.002736230666952387,0.009273067756539641,20,Genotype
SVML,RMSE,base_training,Spectra,NA,NA,NA,1.372,NA,NA,NA,0.018904752784932283,0.002388636992324276,0.008175006939046036,20,Genotype
SVML,RMSE,base_training,Spectra,NA,NA,NA,1.575,NA,NA,NA,0.018902759135475036,0.002384186877856042,0.008247296151645045,20,Genotype
PCR,RMSE,std_training,Spectra,NA,NA,58,NA,NA,NA,NA,0.018902570740967264,0.002497122176334375,0.00857168517836795,20,Genotype
PLS,RMSE,base_training,Spectra,NA,NA,5,NA,NA,NA,NA,0.01890142630718551,0.002343583006020388,0.008755715778332037,20,Genotype
SVML,RMSE,base_training,Spectra,NA,NA,NA,2.2680000000000002,NA,NA,NA,0.01889689368438104,0.0024231282586200664,0.008517112355708109,20,Genotype
PCR,RMSE,max_training,Spectra,NA,NA,62,NA,NA,NA,NA,0.018895869791227506,0.002865346773946458,0.011510308031676613,20,Genotype
PCR,RMSE,abs_training,Spectra,NA,NA,77,NA,NA,NA,NA,0.01889573695819475,0.0028629347936404287,0.011055519824171542,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,19,NA,NA,NA,NA,0.018895636647945625,0.0030214161349205646,0.011437870392592869,20,Genotype
PCR,RMSE,abs_training,Spectra,NA,NA,81,NA,NA,NA,NA,0.018892546743137967,0.002692237046474881,0.009168184866971213,20,Genotype
SVML,RMSE,sq_training,Spectra,NA,NA,NA,0.252,NA,NA,NA,0.018890249881733774,0.0023935167794605847,0.008475792715876649,20,Genotype
SVML,RMSE,base_training,Spectra,NA,NA,NA,1.792,NA,NA,NA,0.018889917175701886,0.0023902432546165277,0.008351004250102018,20,Genotype
SVML,RMSE,base_training,Spectra,NA,NA,NA,2.527,NA,NA,NA,0.01888990048396266,0.0024110031814086066,0.00851210851860185,20,Genotype
PCR,RMSE,max_training,Spectra,NA,NA,9,NA,NA,NA,NA,0.018889866002826206,0.0024073165484005694,0.008277538145747838,20,Genotype
PCR,RMSE,max_training,Spectra,NA,NA,11,NA,NA,NA,NA,0.018887702736784525,0.00247468128582285,0.008838192274770501,20,Genotype
PCR,RMSE,abs_training,Spectra,NA,NA,76,NA,NA,NA,NA,0.0188863462261948,0.002836135182265759,0.011331717177884405,20,Genotype
SVML,RMSE,base_training,Spectra,NA,NA,NA,0.5670000000000001,NA,NA,NA,0.018885534392284384,0.002206784217185315,0.008044105386498197,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,0.847,NA,NA,NA,0.018885421208554423,0.002615585664087132,0.009223868802064925,20,Genotype
SVMP,RMSE,std_training,Spectra,NA,NA,NA,3.7030000000000003,1.35,0.0775,NA,0.018884485149336987,0.0023562908995465328,0.008104654639562756,20,Genotype
PCR,RMSE,base_training,Spectra,NA,NA,77,NA,NA,NA,NA,0.018884367591944423,0.0027076276731409048,0.009716080419658721,20,Genotype
SVML,RMSE,base_training,Spectra,NA,NA,NA,2.023,NA,NA,NA,0.01888251009792485,0.0023995432902317866,0.008385940470515222,20,Genotype
SVML,RMSE,std_training,Spectra,NA,NA,NA,13.552,NA,NA,NA,0.018881502353844698,0.0026838644905566584,0.01021249120328911,20,Genotype
PCR,RMSE,sq_training,Spectra,NA,NA,65,NA,NA,NA,NA,0.018878470924962785,0.002966338669095004,0.011225258635147947,20,Genotype
PCR,RMSE,std_training,Spectra,NA,NA,55,NA,NA,NA,NA,0.018875162752107894,0.002608902068664625,0.009160955900950238,20,Genotype
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,12.348,1.05,0.0955,NA,0.018872285697187678,0.002613861582991957,0.008667441013041148,20,Genotype
PCR,RMSE,max_training,Spectra,NA,NA,8,NA,NA,NA,NA,0.018871349728160607,0.0024184144123715564,0.008533283391290898,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,1.372,1.2,0.1,NA,0.01887027634085316,0.002208628457713074,0.007837595496936703,20,Genotype
PCR,RMSE,abs_training,Spectra,NA,NA,80,NA,NA,NA,NA,0.018869721674461618,0.0027668946924807084,0.010035129522301883,20,Genotype
PCR,RMSE,abs_training,Spectra,NA,NA,79,NA,NA,NA,NA,0.018866425413824384,0.002740686754084754,0.010089605919707154,20,Genotype
PCR,RMSE,base_training,Spectra,NA,NA,79,NA,NA,NA,NA,0.01886627739461442,0.002720045447787935,0.0099495335457331,20,Genotype
SVMP,RMSE,std_training,Spectra,NA,NA,NA,4.032,1.35,0.0775,NA,0.018864532779626596,0.002378678837901493,0.008047582400692933,20,Genotype
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,14.812000000000001,1.1,0.0955,NA,0.01886296599153481,0.002544019500838942,0.008735877216264563,20,Genotype
PCR,RMSE,base_training,Spectra,NA,NA,78,NA,NA,NA,NA,0.018862782379600082,0.002740292635084034,0.010027788958907925,20,Genotype
SVMP,RMSE,std_training,Spectra,NA,NA,NA,4.375,1.35,0.0775,NA,0.018862677076807857,0.0024110133828081524,0.007955156188765656,20,Genotype
PCR,RMSE,base_training,Spectra,NA,NA,10,NA,NA,NA,NA,0.018861935719930566,0.0024108141920710807,0.008642416680935888,20,Genotype
PCR,RMSE,sq_training,Spectra,NA,NA,64,NA,NA,NA,NA,0.018859315989209233,0.00291065156120366,0.011130205486511108,20,Genotype
SVML,RMSE,base_training,Spectra,NA,NA,NA,0.7000000000000001,NA,NA,NA,0.01885742342316764,0.0022405594443825005,0.008058038331991877,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,1.575,1.2,0.1,NA,0.018854858351831937,0.0022239902076534256,0.00801446325138757,20,Genotype
SVML,RMSE,base_training,Spectra,NA,NA,NA,2.8000000000000003,NA,NA,NA,0.01885404489025127,0.0023893962124344327,0.008372973251660108,20,Genotype
SVMP,RMSE,std_training,Spectra,NA,NA,NA,4.732,1.35,0.0775,NA,0.018849091422823188,0.0024282425663095268,0.008156040964918645,20,Genotype
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,12.943,1.05,0.0955,NA,0.01884791535328229,0.00260861643599071,0.008654915890790234,20,Genotype
PCR,RMSE,std_training,Spectra,NA,NA,56,NA,NA,NA,NA,0.018847283470689168,0.0026194293716850156,0.009027100010332155,20,Genotype
PCR,RMSE,std_training,Spectra,NA,NA,57,NA,NA,NA,NA,0.018844303194527203,0.002603671833208378,0.009264792990745134,20,Genotype
SVML,RMSE,max_training,Spectra,NA,NA,NA,0.112,NA,NA,NA,0.018840577003103005,0.0022061158594853737,0.00775656901225814,20,Genotype
PLS,RMSE,abs_training,Spectra,NA,NA,9,NA,NA,NA,NA,0.018840117886929703,0.0024456835284525492,0.010078908639532116,20,Genotype
SVML,RMSE,std_training,Spectra,NA,NA,NA,12.943,NA,NA,NA,0.018836707561010104,0.0026857172450546144,0.0102729678476332,20,Genotype
SVML,RMSE,std_training,Spectra,NA,NA,NA,0.17500000000000002,NA,NA,NA,0.01883227880006899,0.0024674554304939395,0.0093794129451096,20,Genotype
PCR,RMSE,std_training,Spectra,NA,NA,54,NA,NA,NA,NA,0.018830095928924602,0.002582482271940704,0.00921847939202681,20,Genotype
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,13.552,1.05,0.0955,NA,0.01882930314819388,0.0026179673848295425,0.008665726280332615,20,Genotype
PCR,RMSE,base_training,Spectra,NA,NA,75,NA,NA,NA,NA,0.018814590236910598,0.0027788698454840875,0.010171187845729615,20,Genotype
PCR,RMSE,base_training,Spectra,NA,NA,76,NA,NA,NA,NA,0.01881414124839877,0.0028284540178091224,0.010364952627204774,20,Genotype
PCR,RMSE,max_training,Spectra,NA,NA,60,NA,NA,NA,NA,0.018813890843219636,0.0029077187822847614,0.011844294318414342,20,Genotype
PCR,RMSE,base_training,Spectra,NA,NA,12,NA,NA,NA,NA,0.018812857332833673,0.0023644414834626576,0.008623749483314262,20,Genotype
SVML,RMSE,base_training,Spectra,NA,NA,NA,3.087,NA,NA,NA,0.018809414996240496,0.0024111690961603704,0.008622372249722166,20,Genotype
PCR,RMSE,std_training,Spectra,NA,NA,53,NA,NA,NA,NA,0.01880892083614372,0.0025714237320639036,0.009308974794879772,20,Genotype
PCR,RMSE,abs_training,Spectra,NA,NA,75,NA,NA,NA,NA,0.018808014448524958,0.002751544490971867,0.0106245677138128,20,Genotype
PCR,RMSE,max_training,Spectra,NA,NA,61,NA,NA,NA,NA,0.018806716182596554,0.002902019737905083,0.011578312708033568,20,Genotype
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,14.175,1.05,0.0955,NA,0.018804384693982896,0.002630810585459519,0.008672345758179925,20,Genotype
PCR,RMSE,sq_training,Spectra,NA,NA,63,NA,NA,NA,NA,0.018804172225801455,0.0028461540796795603,0.011006336241389025,20,Genotype
SVML,RMSE,std_training,Spectra,NA,NA,NA,12.348,NA,NA,NA,0.018791792934187628,0.0026838060659709153,0.010320647788050558,20,Genotype
PCR,RMSE,base_training,Spectra,NA,NA,74,NA,NA,NA,NA,0.018787916662857264,0.0028150502879636615,0.01042032754766044,20,Genotype
PCR,RMSE,base_training,Spectra,NA,NA,11,NA,NA,NA,NA,0.018786252303243545,0.0023653513877493703,0.008722708763409687,20,Genotype
PCR,RMSE,abs_training,Spectra,NA,NA,73,NA,NA,NA,NA,0.01878435445685824,0.002814230413023343,0.010907026987546482,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,1.792,1.15,0.1,NA,0.01877700286508895,0.0022229571873512923,0.008020027572101102,20,Genotype
PCR,RMSE,base_training,Spectra,NA,NA,73,NA,NA,NA,NA,0.018774070590497065,0.002831633483090191,0.010720008526401871,20,Genotype
PCR,RMSE,abs_training,Spectra,NA,NA,74,NA,NA,NA,NA,0.01877341778533068,0.002783996115253623,0.010636451638059388,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,8,NA,NA,NA,NA,0.018771662455695642,0.0022107073070977332,0.00818668395668015,20,Genotype
PCR,RMSE,sq_training,Spectra,NA,NA,15,NA,NA,NA,NA,0.018771658252718097,0.002888741908572192,0.010901937689258625,20,Genotype
SVML,RMSE,base_training,Spectra,NA,NA,NA,3.388,NA,NA,NA,0.0187711301867838,0.0024158938075563895,0.008688921161935783,20,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,8,NA,NA,NA,NA,0.018751609752776368,0.002284478160980553,0.008690169849092247,20,Genotype
SVML,RMSE,sq_training,Spectra,NA,NA,NA,0.343,NA,NA,NA,0.018749704073236062,0.0023855430438936096,0.008572469283659595,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,2.023,1.1,0.1,NA,0.018749042720003516,0.002259162982454548,0.00811922773623105,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,1.008,NA,NA,NA,0.018749026409425707,0.002586985066324592,0.008870928776880005,20,Genotype
SVML,RMSE,std_training,Spectra,NA,NA,NA,11.767,NA,NA,NA,0.018748914631805332,0.002680977163221245,0.010355451879495863,20,Genotype
SVML,RMSE,base_training,Spectra,NA,NA,NA,3.7030000000000003,NA,NA,NA,0.018746081204840875,0.0024111736837136356,0.008697958598250845,20,Genotype
PCR,RMSE,max_training,Spectra,NA,NA,59,NA,NA,NA,NA,0.01874381505253754,0.002919482565212198,0.01183327369113729,20,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,7,NA,NA,NA,NA,0.018743515887507417,0.0025118375854981823,0.008705079812309276,20,Genotype
PCR,RMSE,std_training,Spectra,NA,NA,52,NA,NA,NA,NA,0.01874003208646251,0.0025857259847802175,0.009560347341295353,20,Genotype
SVML,RMSE,base_training,Spectra,NA,NA,NA,4.032,NA,NA,NA,0.01873177477453822,0.0024166586899137896,0.008700399706951807,20,Genotype
PLS,RMSE,base_training,Spectra,NA,NA,8,NA,NA,NA,NA,0.01873087529787171,0.002564719866010801,0.009305706261856533,20,Genotype
PCR,RMSE,abs_training,Spectra,NA,NA,15,NA,NA,NA,NA,0.01872770448898359,0.0028712812824136427,0.010801911058206938,20,Genotype
PCR,RMSE,abs_training,Spectra,NA,NA,72,NA,NA,NA,NA,0.01872244283179176,0.0028673372868613005,0.011203800897952247,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,2.2680000000000002,1.1,0.1,NA,0.01871716721628606,0.002256681769153071,0.00805047967765993,20,Genotype
SVML,RMSE,base_training,Spectra,NA,NA,NA,4.375,NA,NA,NA,0.018714799196088316,0.0024329287625229224,0.008760678452634877,20,Genotype
SVML,RMSE,max_training,Spectra,NA,NA,NA,0.17500000000000002,NA,NA,NA,0.018709392140471473,0.002247688005955539,0.008028591630380858,20,Genotype
PCR,RMSE,base_training,Spectra,NA,NA,71,NA,NA,NA,NA,0.018707110808818986,0.0027806939908516285,0.01053585570772549,20,Genotype
PCR,RMSE,base_training,Spectra,NA,NA,9,NA,NA,NA,NA,0.01870656062408011,0.0023839437455799774,0.008627044410505621,20,Genotype
PCR,RMSE,base_training,Spectra,NA,NA,72,NA,NA,NA,NA,0.018706466119715843,0.0028370200807619488,0.01085529279761164,20,Genotype
SVML,RMSE,std_training,Spectra,NA,NA,NA,11.200000000000001,NA,NA,NA,0.018704891442849265,0.002676425074060281,0.010392284000208401,20,Genotype
PLS,RMSE,base_training,Spectra,NA,NA,7,NA,NA,NA,NA,0.018702833271727587,0.0022950303050908744,0.008247557941428842,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,2.527,1.1,0.1,NA,0.018700316323311872,0.0022607700187268487,0.008163220926376554,20,Genotype
SVML,RMSE,base_training,Spectra,NA,NA,NA,4.732,NA,NA,NA,0.018700083029255684,0.0024371433746507142,0.008753334635406118,20,Genotype
PCR,RMSE,sq_training,Spectra,NA,NA,14,NA,NA,NA,NA,0.018697175361884928,0.0028963355722940293,0.010503924103412937,20,Genotype
PCR,RMSE,sq_training,Spectra,NA,NA,62,NA,NA,NA,NA,0.018686512010137428,0.002880593511432172,0.011124271140938814,20,Genotype
SVML,RMSE,base_training,Spectra,NA,NA,NA,5.103,NA,NA,NA,0.01868642692034342,0.002451516327654953,0.00875407241047904,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,10,NA,NA,NA,NA,0.01867532625791624,0.0026797932283781577,0.010819099583378377,20,Genotype
PCR,RMSE,std_training,Spectra,NA,NA,51,NA,NA,NA,NA,0.0186731075684302,0.0025710134220250647,0.009568785575103985,20,Genotype
PCR,RMSE,abs_training,Spectra,NA,NA,14,NA,NA,NA,NA,0.018671608057148174,0.002906669747496852,0.010530313232545491,20,Genotype
SVML,RMSE,base_training,Spectra,NA,NA,NA,5.488,NA,NA,NA,0.018670691180368328,0.0024542154518968373,0.008778529328239831,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,2.8000000000000003,1.1,0.1,NA,0.018668266318502092,0.0022891164741414946,0.008489225675955961,20,Genotype
PCR,RMSE,max_training,Spectra,NA,NA,58,NA,NA,NA,NA,0.018666897801066163,0.0030438976609239565,0.012569810237985968,20,Genotype
PCR,RMSE,abs_training,Spectra,NA,NA,71,NA,NA,NA,NA,0.018664087835624534,0.002834450651137497,0.011078474520234671,20,Genotype
SVML,RMSE,std_training,Spectra,NA,NA,NA,10.647,NA,NA,NA,0.018659360739193113,0.002672357073520446,0.010438274103210089,20,Genotype
SVML,RMSE,base_training,Spectra,NA,NA,NA,5.8870000000000005,NA,NA,NA,0.018656462367314615,0.002446789026113915,0.0088226210401205,20,Genotype
PCR,RMSE,sq_training,Spectra,NA,NA,61,NA,NA,NA,NA,0.018655263545908338,0.0029224304008048613,0.011173646078059082,20,Genotype
PCR,RMSE,base_training,Spectra,NA,NA,8,NA,NA,NA,NA,0.01865032058120941,0.0023684740416203202,0.00853222948843535,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,1.183,NA,NA,NA,0.01864775577223705,0.002547026158211882,0.008632078205085209,20,Genotype
SVML,RMSE,base_training,Spectra,NA,NA,NA,6.3,NA,NA,NA,0.018643097102171814,0.0024429915263913236,0.008848903603385298,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,3.087,1.1,0.1,NA,0.0186382483479975,0.0022892034025050194,0.008540546217799714,20,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,17,NA,NA,NA,NA,0.018636769375815775,0.003108540120401476,0.012753666853976544,20,Genotype
PCR,RMSE,abs_training,Spectra,NA,NA,70,NA,NA,NA,NA,0.018635642176662026,0.0028569454905876335,0.011049699033593282,20,Genotype
SVML,RMSE,sq_training,Spectra,NA,NA,NA,0.448,NA,NA,NA,0.018630263474057288,0.0024526777025291025,0.008952662253704623,20,Genotype
PCR,RMSE,base_training,Spectra,NA,NA,70,NA,NA,NA,NA,0.01862446955880071,0.0027508499500741154,0.010618507390416594,20,Genotype
SVML,RMSE,base_training,Spectra,NA,NA,NA,6.727,NA,NA,NA,0.01862337890451915,0.002442112148977271,0.008891095665155462,20,Genotype
SVML,RMSE,std_training,Spectra,NA,NA,NA,10.108,NA,NA,NA,0.018615836609457946,0.0026642262345756107,0.010474038634253429,20,Genotype
PCR,RMSE,base_training,Spectra,NA,NA,7,NA,NA,NA,NA,0.018605229708526867,0.0022561729329598538,0.007928091557438092,20,Genotype
PLS,RMSE,abs_training,Spectra,NA,NA,10,NA,NA,NA,NA,0.018603037484198538,0.0026909943969333386,0.011140998027210261,20,Genotype
PCR,RMSE,abs_training,Spectra,NA,NA,69,NA,NA,NA,NA,0.01860254310345237,0.0027667969233970986,0.01096847599463164,20,Genotype
SVMP,RMSE,std_training,Spectra,NA,NA,NA,5.8870000000000005,1.35,0.07300000000000001,NA,0.01860169823010954,0.0022777632681258812,0.007926000951770517,20,Genotype
PCR,RMSE,sq_training,Spectra,NA,NA,60,NA,NA,NA,NA,0.018600334847057524,0.002802021545871328,0.010408059723037317,20,Genotype
PCR,RMSE,max_training,Spectra,NA,NA,57,NA,NA,NA,NA,0.01859838929872659,0.003033541760116458,0.012505156192553017,20,Genotype
SVML,RMSE,base_training,Spectra,NA,NA,NA,7.168,NA,NA,NA,0.01859826229618445,0.002449535793015107,0.008953378723543962,20,Genotype
SVMP,RMSE,std_training,Spectra,NA,NA,NA,6.3,1.4,0.0685,NA,0.018592835401923476,0.0022562174729196874,0.007909972866662087,20,Genotype
SVMP,RMSE,std_training,Spectra,NA,NA,NA,6.727,1.45,0.064,NA,0.01858915097245192,0.002236146505980926,0.00783954262235002,20,Genotype
PCR,RMSE,std_training,Spectra,NA,NA,50,NA,NA,NA,NA,0.018587535880115955,0.0026005849642458945,0.01008534077640893,20,Genotype
PLS,RMSE,base_training,Spectra,NA,NA,19,NA,NA,NA,NA,0.018586768209988655,0.002761096081551836,0.01015405966984424,20,Genotype
SVML,RMSE,max_training,Spectra,NA,NA,NA,0.252,NA,NA,NA,0.018585147517553153,0.002258747288187075,0.00815013526317887,20,Genotype
SVML,RMSE,base_training,Spectra,NA,NA,NA,7.623,NA,NA,NA,0.018581527080431086,0.002445692638167584,0.008991656706052883,20,Genotype
PCR,RMSE,max_training,Spectra,NA,NA,55,NA,NA,NA,NA,0.01858143778586411,0.0030110812557887423,0.012203705041110503,20,Genotype
PLS,RMSE,std_training,Spectra,NA,NA,10,NA,NA,NA,NA,0.0185808731398425,0.002383740638880123,0.009446382723920461,20,Genotype
PLS,RMSE,std_training,Spectra,NA,NA,15,NA,NA,NA,NA,0.018578591269782486,0.002847696750232045,0.011384169283217943,20,Genotype
SVMP,RMSE,std_training,Spectra,NA,NA,NA,36.288000000000004,1.55,0.0505,NA,0.018578531047623734,0.0022683828889310306,0.00932763690599017,20,Genotype
PCR,RMSE,abs_training,Spectra,NA,NA,68,NA,NA,NA,NA,0.018575657432113035,0.0027365489040819336,0.010828316732596616,20,Genotype
SVML,RMSE,std_training,Spectra,NA,NA,NA,9.583,NA,NA,NA,0.018573676806968767,0.0026599294803979373,0.010505253623036526,20,Genotype
PCR,RMSE,max_training,Spectra,NA,NA,56,NA,NA,NA,NA,0.018573599384452074,0.0030066506590149594,0.012063032535213883,20,Genotype
PLS,RMSE,base_training,Spectra,NA,NA,6,NA,NA,NA,NA,0.018573137137709906,0.002350154820555391,0.008403356608264943,20,Genotype
SVMP,RMSE,std_training,Spectra,NA,NA,NA,5.103,1.25,0.082,NA,0.018568024556488972,0.0022486019635817056,0.007990678700234658,20,Genotype
SVMP,RMSE,std_training,Spectra,NA,NA,NA,35.287,1.55,0.0505,NA,0.01856445914449892,0.0022691766669878824,0.009310893713037264,20,Genotype
SVML,RMSE,base_training,Spectra,NA,NA,NA,8.092,NA,NA,NA,0.018563222198493115,0.0024432728353459897,0.00902671381724061,20,Genotype
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,15.463000000000001,1.05,0.1,NA,0.018562772752754347,0.0024533940724071686,0.008774048282046493,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,1.372,NA,NA,NA,0.01856129994208658,0.002530223533347463,0.008665869423435531,20,Genotype
PCR,RMSE,std_training,Spectra,NA,NA,14,NA,NA,NA,NA,0.018558877478682102,0.002233265178052556,0.008264169517863197,20,Genotype
PCR,RMSE,sq_training,Spectra,NA,NA,59,NA,NA,NA,NA,0.018555490809404735,0.0028901377971927112,0.010672083751093431,20,Genotype
SVMP,RMSE,std_training,Spectra,NA,NA,NA,34.300000000000004,1.55,0.0505,NA,0.018548853310676818,0.0022656438535045872,0.00926438973638548,20,Genotype
PCR,RMSE,base_training,Spectra,NA,NA,69,NA,NA,NA,NA,0.01854630345711953,0.002651652876729694,0.010368858588895954,20,Genotype
SVML,RMSE,base_training,Spectra,NA,NA,NA,8.575000000000001,NA,NA,NA,0.018544890306053937,0.0024367348257261982,0.009056455461114315,20,Genotype
PCR,RMSE,max_training,Spectra,NA,NA,54,NA,NA,NA,NA,0.018544816887177275,0.0029587229141220476,0.011909870778036357,20,Genotype
SVML,RMSE,base_training,Spectra,NA,NA,NA,9.072000000000001,NA,NA,NA,0.018542950641534627,0.0024364522429936794,0.009038810824216663,20,Genotype
PCR,RMSE,base_training,Spectra,NA,NA,68,NA,NA,NA,NA,0.018541029467865736,0.0026133956050428645,0.010258775169635645,20,Genotype
PCR,RMSE,std_training,Spectra,NA,NA,49,NA,NA,NA,NA,0.018539813666568067,0.0025700819877347474,0.009856964315284477,20,Genotype
SVMP,RMSE,std_training,Spectra,NA,NA,NA,33.327,1.55,0.0505,NA,0.01853585010432826,0.0022650856376112923,0.009243714377020951,20,Genotype
SVML,RMSE,max_training,Spectra,NA,NA,NA,135.247,NA,NA,NA,0.018534205172768565,0.0031187666118093153,0.012665511457497483,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,5.488,1,0.1,NA,0.01853367936711382,0.002454380775955231,0.009135290965071081,20,Genotype
SVML,RMSE,base_training,Spectra,NA,NA,NA,9.583,NA,NA,NA,0.018530680963026618,0.0024389678761398076,0.009016058213191545,20,Genotype
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,16.128,1.05,0.1,NA,0.018529895235166162,0.002441875431437633,0.008781175598955991,20,Genotype
SVML,RMSE,std_training,Spectra,NA,NA,NA,9.072000000000001,NA,NA,NA,0.018527972001247003,0.0026517924669350614,0.010503185090248663,20,Genotype
PCR,RMSE,sq_training,Spectra,NA,NA,55,NA,NA,NA,NA,0.018526516887311894,0.002923601817043562,0.010774949343875783,20,Genotype
SVMP,RMSE,std_training,Spectra,NA,NA,NA,32.368,1.55,0.0505,NA,0.018523360304825796,0.0022642978380055688,0.009218268844308469,20,Genotype
PCR,RMSE,std_training,Spectra,NA,NA,48,NA,NA,NA,NA,0.018523241895772626,0.0025786217675887314,0.009683456829778236,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,18,NA,NA,NA,NA,0.018520100877083893,0.0029818439218393324,0.01121972353918905,20,Genotype
PCR,RMSE,base_training,Spectra,NA,NA,66,NA,NA,NA,NA,0.018518525528819794,0.0025470984211716603,0.009854162276250418,20,Genotype
PCR,RMSE,base_training,Spectra,NA,NA,67,NA,NA,NA,NA,0.018517092414557644,0.002562215585819592,0.009965365801118628,20,Genotype
SVML,RMSE,std_training,Spectra,NA,NA,NA,0.252,NA,NA,NA,0.018514768132265037,0.0024493978976618067,0.009443826452129565,20,Genotype
SVMP,RMSE,std_training,Spectra,NA,NA,NA,31.423000000000002,1.55,0.0505,NA,0.018512540659016898,0.00226196216134956,0.009169796544728678,20,Genotype
SVML,RMSE,base_training,Spectra,NA,NA,NA,10.108,NA,NA,NA,0.01851206306815284,0.0024356081663907316,0.008984004711081902,20,Genotype
PCR,RMSE,max_training,Spectra,NA,NA,53,NA,NA,NA,NA,0.018510939135200424,0.0029209877000587266,0.011892041152412783,20,Genotype
SVML,RMSE,sq_training,Spectra,NA,NA,NA,0.5670000000000001,NA,NA,NA,0.018510613770284,0.002450818927509535,0.009131954892258843,20,Genotype
SVMP,RMSE,std_training,Spectra,NA,NA,NA,30.492,1.55,0.0505,NA,0.01850788701466649,0.002260591816832687,0.009103864679699586,20,Genotype
PCR,RMSE,sq_training,Spectra,NA,NA,58,NA,NA,NA,NA,0.018504093261225492,0.002956200926687144,0.01092903532025401,20,Genotype
SVMP,RMSE,std_training,Spectra,NA,NA,NA,29.575,1.55,0.0505,NA,0.018503668141054034,0.002257309006410367,0.009023934804346725,20,Genotype
SVML,RMSE,max_training,Spectra,NA,NA,NA,118.3,NA,NA,NA,0.01850068782895317,0.003141126773983278,0.012410890910870827,20,Genotype
SVML,RMSE,max_training,Spectra,NA,NA,NA,112.903,NA,NA,NA,0.018499107095232874,0.0033556069210747847,0.014020160979111256,20,Genotype
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,16.807,1.05,0.1,NA,0.01849843079505529,0.002416264917627431,0.008802242481559646,20,Genotype
PLS,RMSE,sq_training,Spectra,NA,NA,11,NA,NA,NA,NA,0.018497890748642415,0.003010047450397971,0.011611519950195992,20,Genotype
PCR,RMSE,base_training,Spectra,NA,NA,64,NA,NA,NA,NA,0.018497002600383446,0.0025632426087307814,0.009857751635250217,20,Genotype
SVMP,RMSE,std_training,Spectra,NA,NA,NA,28.672,1.55,0.0505,NA,0.018496764169200455,0.002253687112107124,0.008950106388668111,20,Genotype
SVML,RMSE,base_training,Spectra,NA,NA,NA,10.647,NA,NA,NA,0.018495094308329924,0.0024291473100278606,0.008970860784560115,20,Genotype
PCR,RMSE,max_training,Spectra,NA,NA,14,NA,NA,NA,NA,0.01849397701604825,0.0026090655638997097,0.009393391601743555,20,Genotype
PLS,RMSE,max_training,Spectra,NA,NA,16,NA,NA,NA,NA,0.018489443163549488,0.003321460011898356,0.013923135065733925,20,Genotype
SVMP,RMSE,std_training,Spectra,NA,NA,NA,16.128,1.5,0.055,NA,0.018488441792024454,0.002388374144154104,0.009344599913478269,20,Genotype
PCR,RMSE,base_training,Spectra,NA,NA,65,NA,NA,NA,NA,0.018487633286624526,0.0025490490718755327,0.009822230579901163,20,Genotype
SVMP,RMSE,std_training,Spectra,NA,NA,NA,15.463000000000001,1.5,0.055,NA,0.01848481990853096,0.0023959300221234564,0.009384812337617341,20,Genotype
PCR,RMSE,sq_training,Spectra,NA,NA,54,NA,NA,NA,NA,0.01848431666160498,0.0029041422058499406,0.010655700280838008,20,Genotype
