Model,Metric,dataset,Data,Intercept,Mtry,Ncomp,C,Mean_Degree,Mean_Scale,Mean_Sigma,Mean_Performance,Std_Dev_Performance,Range_Performance,N,Splitting
PCR,RMSE,base_training,Spectra,NA,NA,26,NA,NA,NA,NA,0.01795466941902448,0.0021695269819509357,0.008665771865688886,20,Genotype
SVML,RMSE,sq_training,Spectra,NA,NA,NA,3.388,NA,NA,NA,0.017954321864956393,0.002061757572517687,0.00876632503358821,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,39.375,1,0.1,NA,0.01795420739125872,0.002054041277944451,0.00873139526845052,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,40.432,1,0.1,NA,0.017954043860166174,0.002061423512642074,0.008767216589395574,20,Genotype
SVMP,RMSE,std_training,Spectra,NA,NA,NA,23.548000000000002,1.55,0.05455,NA,0.017954041684136408,0.0021950116196451023,0.008650343397906353,20,Genotype
SVML,RMSE,sq_training,Spectra,NA,NA,NA,3.7030000000000003,NA,NA,NA,0.017952991705991145,0.002049639575773012,0.008668789462402827,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,28.672,1,0.1,NA,0.01795246891549868,0.001976598045808834,0.007511833655378738,20,Genotype
SVML,RMSE,sq_training,Spectra,NA,NA,NA,4.032,NA,NA,NA,0.01795224816954632,0.002059547365211493,0.008759499518431236,20,Genotype
PCR,RMSE,base_training,Spectra,NA,NA,25,NA,NA,NA,NA,0.017951470637701923,0.002121250176563373,0.008357148477446473,20,Genotype
SVML,RMSE,sq_training,Spectra,NA,NA,NA,22.743000000000002,NA,NA,NA,0.01795122434436613,0.0021064046891534553,0.008577740127821738,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,41.503,1,0.1,NA,0.01795001172166579,0.002068314512391648,0.008783419566172946,20,Genotype
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,51.772,1,0.1,NA,0.017948897533346785,0.0021232415091940976,0.008643372495733576,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,29.575,1,0.1,NA,0.017948516618047756,0.001975431133869449,0.007484472323512537,20,Genotype
SVML,RMSE,max_training,Spectra,NA,NA,NA,14.812000000000001,NA,NA,NA,0.017948192588445565,0.0022093559477570925,0.008189503176466427,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,30.492,1,0.1,NA,0.017946422851838575,0.0019778971112613076,0.00747784898094884,20,Genotype
SVML,RMSE,sq_training,Spectra,NA,NA,NA,18.928,NA,NA,NA,0.01794619979970746,0.0021062346680930325,0.008263910447909193,20,Genotype
SVMP,RMSE,std_training,Spectra,NA,NA,NA,16.807,1.45,0.06355000000000001,NA,0.017945906626373607,0.0024031938057788135,0.00886501973035861,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,42.588,1,0.1,NA,0.017944896502531994,0.002076758801988444,0.008808489354352439,20,Genotype
PCR,RMSE,base_training,Spectra,NA,NA,19,NA,NA,NA,NA,0.017944414960835806,0.0016811727855716105,0.006370724353018683,20,Genotype
SVML,RMSE,max_training,Spectra,NA,NA,NA,3.087,NA,NA,NA,0.017944003759863863,0.001981423416945442,0.0074875416260833435,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,31.423000000000002,1,0.1,NA,0.017942711386353904,0.001984865851455149,0.007495925261953345,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,32.368,1,0.1,NA,0.01793950955678993,0.0019872928721843394,0.007500931936120392,20,Genotype
PLS,RMSE,base_training,Spectra,NA,NA,15,NA,NA,NA,NA,0.017938797614920947,0.0019751055160809445,0.0072819626290197195,20,Genotype
SVML,RMSE,max_training,Spectra,NA,NA,NA,4.032,NA,NA,NA,0.01793852628311525,0.0019860877464074516,0.007432611418493752,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,40.432,1,0.1,NA,0.01793851476753718,0.0019865385853280763,0.007430246516772666,20,Genotype
SVML,RMSE,std_training,Spectra,NA,NA,NA,3.7030000000000003,NA,NA,NA,0.01793807546601118,0.0025705852035845618,0.009343763263346789,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,41.503,1,0.1,NA,0.01793804136773785,0.001993314789222087,0.007441936781480727,20,Genotype
SVML,RMSE,max_training,Spectra,NA,NA,NA,14.175,NA,NA,NA,0.017937993526772947,0.0022041487448941064,0.008152323075171015,20,Genotype
SVMP,RMSE,std_training,Spectra,NA,NA,NA,22.743000000000002,1.55,0.05455,NA,0.01793779697309566,0.0021947385938542604,0.008690575754590046,20,Genotype
SVML,RMSE,sq_training,Spectra,NA,NA,NA,18.207,NA,NA,NA,0.01793749632305815,0.0021029800176248573,0.008189345833192457,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,43.687,1,0.1,NA,0.01793727352351255,0.0020817894526434,0.008848783928747139,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,51.772,1,0.1,NA,0.017937179742943937,0.002111680024642414,0.00898458973583827,20,Genotype
SVML,RMSE,sq_training,Spectra,NA,NA,NA,5.103,NA,NA,NA,0.017936514182655006,0.002111189516815296,0.008983821190923532,20,Genotype
PCR,RMSE,base_training,Spectra,NA,NA,24,NA,NA,NA,NA,0.01793598816153914,0.0021519953557784617,0.008240814019802338,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,33.327,1,0.1,NA,0.01793555606082388,0.001986618402874964,0.007502298832774031,20,Genotype
SVML,RMSE,sq_training,Spectra,NA,NA,NA,4.375,NA,NA,NA,0.017935525164146586,0.0020829325952264935,0.008852815756117866,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,52.983000000000004,1,0.1,NA,0.017935465514121562,0.002108670624623245,0.00897195509408766,20,Genotype
SVML,RMSE,max_training,Spectra,NA,NA,NA,3.388,NA,NA,NA,0.01793500283031279,0.0019865313845018645,0.007508479732519649,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,50.575,1,0.1,NA,0.017935002446446306,0.002110862103049343,0.008984970208887614,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,34.300000000000004,1,0.1,NA,0.017934403064821317,0.001985822634641147,0.007507321459367573,20,Genotype
SVML,RMSE,max_training,Spectra,NA,NA,NA,13.552,NA,NA,NA,0.017933265990600484,0.0021930477834762483,0.008149903447302686,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,39.375,1,0.1,NA,0.017933159544374255,0.001980183928609576,0.007431584657057717,20,Genotype
PCR,RMSE,base_training,Spectra,NA,NA,45,NA,NA,NA,NA,0.01793288494491265,0.00238196558874191,0.009123269155279275,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,42.588,1,0.1,NA,0.017932831118758055,0.001997109411514273,0.007452649854879841,20,Genotype
SVMP,RMSE,std_training,Spectra,NA,NA,NA,5.488,1.3,0.07300000000000001,NA,0.017932820546832963,0.0022523842969027906,0.008924450294701007,20,Genotype
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,52.983000000000004,1,0.1,NA,0.017932645129752883,0.002126509524359704,0.008671474949334132,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,139.167,1,0.1,NA,0.01793249362958783,0.0022012407956762607,0.00814068767331339,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,35.287,1,0.1,NA,0.017931594081630566,0.0019826339730577127,0.0075097634435556445,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,137.20000000000002,1,0.1,NA,0.017931425719461932,0.002197863362003614,0.008146100386237557,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,135.247,1,0.1,NA,0.01793119626929383,0.002192687614946561,0.00815009601153076,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,38.332,1,0.1,NA,0.017930514304690125,0.0019773031124586445,0.007430779056495666,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,49.392,1,0.1,NA,0.017930264705038376,0.0021026950543247985,0.008973642756736986,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,133.308,1,0.1,NA,0.017930201616343722,0.0021889559734678344,0.008149661706890353,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,54.208,1,0.1,NA,0.017930027981762034,0.002104140855236122,0.00893063118401857,20,Genotype
PLS,RMSE,abs_training,Spectra,NA,NA,12,NA,NA,NA,NA,0.01792879918324953,0.001837934709886512,0.005688537885141216,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,37.303,1,0.1,NA,0.01792840106877025,0.001976365215620993,0.007448215053803159,20,Genotype
PCR,RMSE,base_training,Spectra,NA,NA,46,NA,NA,NA,NA,0.01792834668843096,0.0023377130849919782,0.009000927990387205,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,36.288000000000004,1,0.1,NA,0.017928112549636742,0.0019786218041077486,0.00748313363107778,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,131.383,1,0.1,NA,0.017928055941853503,0.0021864220966457374,0.008147571299663552,20,Genotype
SVML,RMSE,max_training,Spectra,NA,NA,NA,3.7030000000000003,NA,NA,NA,0.017927612642245953,0.0019768728708615007,0.0074561458769915375,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,44.800000000000004,1,0.1,NA,0.017927483442821635,0.002086203278679962,0.008889481683528872,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,48.223,1,0.1,NA,0.01792723185645202,0.0020999931126083208,0.00895703049883922,20,Genotype
SVML,RMSE,sq_training,Spectra,NA,NA,NA,17.5,NA,NA,NA,0.01792574550402538,0.002092608845873724,0.008123695553474981,20,Genotype
SVMP,RMSE,std_training,Spectra,NA,NA,NA,21.952,1.55,0.05455,NA,0.017925131545290275,0.002189734982177079,0.008715766219545189,20,Genotype
SVML,RMSE,max_training,Spectra,NA,NA,NA,12.943,NA,NA,NA,0.017925055184344934,0.0021816931988410306,0.008140358587084244,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,43.687,1,0.1,NA,0.017925051294801597,0.0020059776720642644,0.0074721525565922,20,Genotype
SVML,RMSE,sq_training,Spectra,NA,NA,NA,5.488,NA,NA,NA,0.01792503775465778,0.002101560387556932,0.008905227586558961,20,Genotype
SVML,RMSE,max_training,Spectra,NA,NA,NA,4.375,NA,NA,NA,0.017924693229098617,0.002007755615264894,0.007474632705286744,20,Genotype
SVML,RMSE,sq_training,Spectra,NA,NA,NA,4.732,NA,NA,NA,0.01792424635667754,0.0020966832178696687,0.008935725858571233,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,45.927,1,0.1,NA,0.01792372214370579,0.002089973295434043,0.008913362423381668,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,55.447,1,0.1,NA,0.01792358669465974,0.0020989898439084643,0.0088829321031261,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,129.472,1,0.1,NA,0.017923515788270946,0.0021835014804128775,0.008144049397760256,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,47.068,1,0.1,NA,0.017923474579593885,0.002094862596243579,0.008938214039572439,20,Genotype
PCR,RMSE,base_training,Spectra,NA,NA,33,NA,NA,NA,NA,0.017920659091528027,0.002111523553539395,0.007182619556490091,20,Genotype
PCR,RMSE,abs_training,Spectra,NA,NA,50,NA,NA,NA,NA,0.017919563757367234,0.0023257617306725324,0.008709190587736775,20,Genotype
SVML,RMSE,sq_training,Spectra,NA,NA,NA,16.807,NA,NA,NA,0.01791869122032719,0.002086095949913259,0.008132049511896453,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,56.7,1,0.1,NA,0.017918529343419382,0.0020971247502639236,0.008847979507909795,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,127.575,1,0.1,NA,0.017918492868476632,0.002179446270242469,0.008137906923509786,20,Genotype
PCR,RMSE,base_training,Spectra,NA,NA,43,NA,NA,NA,NA,0.017917981962238046,0.002330474224056798,0.008763428788600468,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,44.800000000000004,1,0.1,NA,0.01791676159309108,0.002018227631406781,0.007484145836051113,20,Genotype
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,54.208,1,0.1,NA,0.017916537083412138,0.002126448597059622,0.008696719106808536,20,Genotype
SVMP,RMSE,std_training,Spectra,NA,NA,NA,19.663,1.55,0.05455,NA,0.01791611490607702,0.0021818736313332157,0.008819576438289586,20,Genotype
PCR,RMSE,base_training,Spectra,NA,NA,29,NA,NA,NA,NA,0.017915699602878594,0.0020851494389823675,0.008228329699673975,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,57.967,1,0.1,NA,0.017915189424113367,0.0020955931148013696,0.008813679969963472,20,Genotype
SVMP,RMSE,std_training,Spectra,NA,NA,NA,20.412,1.55,0.05455,NA,0.017913978211755895,0.0021817273431084857,0.008795838721739467,20,Genotype
SVMP,RMSE,std_training,Spectra,NA,NA,NA,21.175,1.55,0.05455,NA,0.017913765912992007,0.0021834298580129937,0.00875319649920598,20,Genotype
PCR,RMSE,base_training,Spectra,NA,NA,42,NA,NA,NA,NA,0.01791347140594307,0.0021459335109377314,0.007728649136963799,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,125.69200000000001,1,0.1,NA,0.017913336079353994,0.0021755522172951756,0.008130037672479665,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,139.167,1,0.0955,NA,0.017913213893211606,0.00212660806892877,0.008685266064504937,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,59.248000000000005,1,0.1,NA,0.017912045935517783,0.0020959084864216647,0.008797506368523186,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,137.20000000000002,1,0.0955,NA,0.017912029628637166,0.002131172233750693,0.008729823377230965,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,45.927,1,0.1,NA,0.017911954140292063,0.00202676155658327,0.007495144656784103,20,Genotype
SVMP,RMSE,std_training,Spectra,NA,NA,NA,18.928,1.55,0.05455,NA,0.01791159084640944,0.002185898447467617,0.008852358357155114,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,133.308,1,0.0955,NA,0.01791132176228697,0.0021367317662450043,0.0087839297974479,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,135.247,1,0.0955,NA,0.01791117075111134,0.0021345430806703957,0.008757845246980627,20,Genotype
SVML,RMSE,sq_training,Spectra,NA,NA,NA,5.8870000000000005,NA,NA,NA,0.017911036643877172,0.002093846741252098,0.008786784160613494,20,Genotype
SVML,RMSE,sq_training,Spectra,NA,NA,NA,16.128,NA,NA,NA,0.017910508680101366,0.0020811164613775274,0.008144921350903393,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,131.383,1,0.0955,NA,0.017909850028594927,0.0021384684355757896,0.008799018842438552,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,5.488,NA,NA,NA,0.01790930411834508,0.002129573237581858,0.008722870901985261,20,Genotype
SVML,RMSE,max_training,Spectra,NA,NA,NA,12.348,NA,NA,NA,0.017909203416431464,0.0021682702100406935,0.008118102777579735,20,Genotype
PCR,RMSE,base_training,Spectra,NA,NA,30,NA,NA,NA,NA,0.017909155476907794,0.0020152265546044762,0.008015685738636192,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,129.472,1,0.0955,NA,0.017908223065664947,0.002136391557723657,0.00879601662341053,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,123.82300000000001,1,0.1,NA,0.017908078957955563,0.0021706764344593074,0.008121642420869407,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,60.543,1,0.1,NA,0.01790725287334164,0.002098906402733585,0.008800419133278321,20,Genotype
SVML,RMSE,sq_training,Spectra,NA,NA,NA,15.463000000000001,NA,NA,NA,0.01790614401189108,0.0020794574150936845,0.00815330306396965,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,47.068,1,0.1,NA,0.01790530270264489,0.002035094973744818,0.007529635923604562,20,Genotype
SVML,RMSE,max_training,Spectra,NA,NA,NA,4.732,NA,NA,NA,0.017904641804805315,0.0020389421136650173,0.007543136300140838,20,Genotype
PCR,RMSE,base_training,Spectra,NA,NA,41,NA,NA,NA,NA,0.017904216039939132,0.0021268640645560884,0.007667238896710156,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,121.968,1,0.1,NA,0.01790400394220087,0.0021654018441177912,0.00810190673964328,20,Genotype
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,55.447,1,0.1,NA,0.01790255725592461,0.002127083176446617,0.0087159502702509,20,Genotype
SVML,RMSE,std_training,Spectra,NA,NA,NA,3.388,NA,NA,NA,0.01790208504981395,0.002585503940892318,0.009424165781970424,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,48.223,1,0.1,NA,0.01790069636179294,0.0020494292512676956,0.007573672823348459,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,61.852000000000004,1,0.1,NA,0.017899895256565667,0.0020996284518614234,0.008778131721590011,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,120.12700000000001,1,0.1,NA,0.017899629073101105,0.0021612654763027692,0.008079292933115273,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,118.3,1,0.1,NA,0.01789753476661921,0.0021597640209634603,0.00807569766654701,20,Genotype
SVML,RMSE,max_training,Spectra,NA,NA,NA,11.767,NA,NA,NA,0.017897194641276957,0.002158273900777492,0.008072590270213079,20,Genotype
SVML,RMSE,std_training,Spectra,NA,NA,NA,0.5670000000000001,NA,NA,NA,0.017896828052821005,0.00251624157399421,0.009091474018777832,20,Genotype
SVML,RMSE,sq_training,Spectra,NA,NA,NA,14.812000000000001,NA,NA,NA,0.017894821875052414,0.0020751348555883204,0.008181150760837622,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,63.175000000000004,1,0.1,NA,0.01789391566474192,0.0021005470530587917,0.008742632964514987,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,49.392,1,0.1,NA,0.01789368697099775,0.0020630401710971156,0.00759638680431588,20,Genotype
PCR,RMSE,base_training,Spectra,NA,NA,44,NA,NA,NA,NA,0.017893578139055077,0.002355820785313718,0.0088890803044756,20,Genotype
SVML,RMSE,sq_training,Spectra,NA,NA,NA,6.3,NA,NA,NA,0.017893527353919726,0.0020986508423157164,0.008738105244992914,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,116.48700000000001,1,0.1,NA,0.01789291206207418,0.0021586425375392567,0.008066865583815684,20,Genotype
SVML,RMSE,max_training,Spectra,NA,NA,NA,5.103,NA,NA,NA,0.017891167708825394,0.002075172185083296,0.007625727196421633,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,64.512,1,0.1,NA,0.017891028606711663,0.0021000739189085504,0.00870554282417781,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,50.575,1,0.1,NA,0.017890576340020736,0.002071530648756697,0.007612254565641165,20,Genotype
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,56.7,1,0.1,NA,0.017890372881570773,0.002123607709974439,0.008709472663442361,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,74.263,1,0.1,NA,0.017890250436509977,0.002113124412191276,0.007848078984785125,20,Genotype
SVML,RMSE,max_training,Spectra,NA,NA,NA,7.623,NA,NA,NA,0.017889995138111327,0.002116108262402439,0.007829478166449137,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,114.688,1,0.1,NA,0.017889881051566966,0.00215584807710569,0.008057669460793582,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,72.828,1,0.1,NA,0.017889680411910858,0.0021082901433370584,0.007848268601154739,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,51.772,1,0.1,NA,0.017889276260177632,0.0020790533911822936,0.00764082242142154,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,77.175,1,0.1,NA,0.017889214269011838,0.0021182624297924856,0.007833639264255352,20,Genotype
SVML,RMSE,sq_training,Spectra,NA,NA,NA,14.175,NA,NA,NA,0.017889184765653387,0.0020715179909747763,0.008205272327303316,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,75.712,1,0.1,NA,0.017889063812359465,0.002114863193973565,0.007833748875715515,20,Genotype
SVML,RMSE,max_training,Spectra,NA,NA,NA,8.092,NA,NA,NA,0.017888495826239297,0.0021253625812058573,0.007848356441544246,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,78.652,1,0.1,NA,0.017887888261942663,0.002119472802755302,0.007824640609694213,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,80.143,1,0.1,NA,0.017887792938257235,0.002124085109538221,0.007844729973481342,20,Genotype
SVML,RMSE,max_training,Spectra,NA,NA,NA,11.200000000000001,NA,NA,NA,0.017887643707222102,0.0021536832143793706,0.008041100202633204,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,112.903,1,0.1,NA,0.01788748414822779,0.00215345799278413,0.008044772397291004,20,Genotype
SVML,RMSE,sq_training,Spectra,NA,NA,NA,13.552,NA,NA,NA,0.017886959394544544,0.0020765793640654937,0.00828412275197081,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,65.863,1,0.1,NA,0.01788614626032507,0.002098047594721006,0.008666453913821676,20,Genotype
SVML,RMSE,max_training,Spectra,NA,NA,NA,7.168,NA,NA,NA,0.017885438541298686,0.0021041221616958346,0.007836669181669913,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,111.132,1,0.1,NA,0.017885229341139737,0.0021523710885044236,0.008035322716216025,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,81.648,1,0.1,NA,0.017885198981240615,0.0021265709166205303,0.00785985442122963,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,52.983000000000004,1,0.1,NA,0.017884832258861096,0.002086119364118069,0.007674205032671964,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,114.688,1,0.1,NA,0.01788464313752183,0.0020755609777042545,0.008312308040814627,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,109.375,1,0.1,NA,0.017884399591155956,0.002151484688534001,0.008024856596607021,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,71.407,1,0.1,NA,0.01788396679098393,0.0021030377084830056,0.007836767650715936,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,116.48700000000001,1,0.1,NA,0.017883547293366366,0.0020749286145645856,0.008308582103236197,20,Genotype
SVML,RMSE,max_training,Spectra,NA,NA,NA,10.647,NA,NA,NA,0.01788302226596467,0.0021502169163832947,0.008016502072252919,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,123.82300000000001,1,0.1,NA,0.017882969707238842,0.0020766177736168375,0.008302978276843329,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,125.69200000000001,1,0.1,NA,0.017882780603814746,0.0020762639949063427,0.008298267272809221,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,112.903,1,0.1,NA,0.01788277745703931,0.002075322256901732,0.008317511828078739,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,120.12700000000001,1,0.1,NA,0.017882667695529198,0.0020765988486172618,0.008309589861222287,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,83.167,1,0.1,NA,0.017882650199050422,0.0021289896847417555,0.00787270879656597,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,127.575,1,0.1,NA,0.017882514920368853,0.0020764430307927463,0.008297019973640865,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,67.228,1,0.1,NA,0.017882124115940524,0.002098578156010561,0.008643879617776205,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,54.208,1,0.1,NA,0.01788186152467824,0.0020895023675140353,0.00769547000477553,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,118.3,1,0.1,NA,0.017881745490972763,0.002075430497363532,0.008308186113801616,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,83.167,1,0.1,NA,0.01788174146076368,0.0020896459879775594,0.008493002883237151,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,121.968,1,0.1,NA,0.01788166538854035,0.0020767597071205627,0.00831020515942814,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,107.632,1,0.1,NA,0.017881659491404075,0.0021503704303351295,0.00801707645723916,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,102.48700000000001,1,0.1,NA,0.017881477196094255,0.0020848957061246776,0.008413494029017138,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,111.132,1,0.1,NA,0.017881301773689653,0.002074421402357593,0.008325618997923149,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,86.247,1,0.1,NA,0.017881061238347474,0.002089702961813766,0.008457923810965565,20,Genotype
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,57.967,1,0.1,NA,0.01788097930347584,0.0021237497696978878,0.00870329381431425,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,90.97200000000001,1,0.1,NA,0.01788091946923566,0.0020884439542436677,0.008428295557075624,20,Genotype
SVML,RMSE,sq_training,Spectra,NA,NA,NA,10.108,NA,NA,NA,0.017880792109409564,0.002084269516157625,0.008403519040877869,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,84.7,1,0.1,NA,0.017880753858516268,0.0020888444702950263,0.008473031084212445,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,80.143,1,0.1,NA,0.01788072852886411,0.0020897511348694337,0.00852834924162146,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,109.375,1,0.1,NA,0.01788065851864875,0.0020771816438452427,0.008339844276569999,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,78.652,1,0.1,NA,0.017880557511874236,0.0020909273165732275,0.008545335049110467,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,77.175,1,0.1,NA,0.017880493585335368,0.002092377647143091,0.008562984327627752,20,Genotype
SVML,RMSE,sq_training,Spectra,NA,NA,NA,6.727,NA,NA,NA,0.017880484571403107,0.002097092520613508,0.008634018224591521,20,Genotype
SVML,RMSE,sq_training,Spectra,NA,NA,NA,12.348,NA,NA,NA,0.0178804729794531,0.0020738546492794882,0.008293482816511096,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,87.808,1,0.1,NA,0.017880371516569644,0.002089304222010431,0.008446853636432496,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,81.648,1,0.1,NA,0.017880363519580337,0.0020894705346425446,0.008518296769380611,20,Genotype
SVML,RMSE,sq_training,Spectra,NA,NA,NA,11.767,NA,NA,NA,0.01788032284403223,0.002073320804764613,0.008300893335511804,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,100.8,1,0.1,NA,0.01788031110264409,0.0020857795870617224,0.008414278125300018,20,Genotype
SVMP,RMSE,max_training,Spectra,NA,NA,NA,70,1,0.1,NA,0.017880205691831793,0.002097612558128953,0.00782079822225841,20,Genotype
