Model,Metric,dataset,Data,Intercept,Mtry,Ncomp,C,Mean_Degree,Mean_Scale,Mean_Sigma,Mean_Performance,Std_Dev_Performance,Range_Performance,N,Splitting
RF,RMSE,max_training,Spectra,NA,94,NA,NA,NA,NA,NA,0.021696889265835646,0.002101970793424499,0.007959184327067863,20,Genotype
SVMP,RMSE,base_training,Spectra,NA,NA,NA,60.543,1.55,0.08650000000000001,NA,0.021696453713189123,0.006499050543736823,0.02894888463334975,20,Genotype
SVMR,RMSE,abs_training,Spectra,NA,NA,NA,99.127,NA,NA,0.011578947368421053,0.021696152249843448,0.0025204858888437714,0.011582064716827014,19,Genotype
RF,RMSE,abs_training,Spectra,NA,54,NA,NA,NA,NA,NA,0.021695507075048068,0.0022319614691338864,0.007579054138808109,19,Genotype
RF,RMSE,sq_training,Spectra,NA,107,NA,NA,NA,NA,NA,0.021694992758544595,0.0025729571354346937,0.01030313214841808,19,Genotype
SVMR,RMSE,sq_training,Spectra,NA,NA,NA,57.967,NA,NA,0.01,0.021694910208085092,0.0023302461817638564,0.009170860158538345,20,Genotype
SVMR,RMSE,abs_training,Spectra,NA,NA,NA,80.143,NA,NA,0.0115,0.021694364294448713,0.002476660840571744,0.011206449075905605,20,Genotype
RF,RMSE,max_training,Spectra,NA,73,NA,NA,NA,NA,NA,0.02169344095011111,0.0022092531181976366,0.00816029286041825,19,Genotype
RF,RMSE,max_training,Spectra,NA,79,NA,NA,NA,NA,NA,0.02169273641348614,0.002120717882063233,0.008118565952065851,20,Genotype
RF,RMSE,max_training,Spectra,NA,96,NA,NA,NA,NA,NA,0.02169255039751201,0.0021858906026939475,0.007931224418293088,19,Genotype
RF,RMSE,abs_training,Spectra,NA,19,NA,NA,NA,NA,NA,0.021691504966382624,0.002224236949153805,0.008119888809159658,19,Genotype
RF,RMSE,base_training,Spectra,NA,3,NA,NA,NA,NA,NA,0.02169026063967177,0.002183341243578894,0.008848204407483736,20,Genotype
RF,RMSE,max_training,Spectra,NA,80,NA,NA,NA,NA,NA,0.021690052770874907,0.0021828467277485502,0.008094137240563477,20,Genotype
RF,RMSE,abs_training,Spectra,NA,126,NA,NA,NA,NA,NA,0.02169000283516836,0.0024372089953476573,0.007919543382419368,19,Genotype
RF,RMSE,abs_training,Spectra,NA,64,NA,NA,NA,NA,NA,0.021689926120332177,0.0023115522830366776,0.007759568436526577,19,Genotype
SVMP,RMSE,base_training,Spectra,NA,NA,NA,89.383,1.3,0.08650000000000001,NA,0.02168961732308595,0.006823027105597821,0.02954996776243198,20,Genotype
RF,RMSE,sq_training,Spectra,NA,126,NA,NA,NA,NA,NA,0.021689088369983452,0.0024729328549920274,0.01012073422197523,20,Genotype
PCR,RMSE,sq_training,Spectra,NA,NA,113,NA,NA,NA,NA,0.02168901024031298,0.0021237958710077867,0.007573407766417333,20,Genotype
RF,RMSE,max_training,Spectra,NA,78,NA,NA,NA,NA,NA,0.021688628148286333,0.002199093030041016,0.008025180322281406,19,Genotype
SVMR,RMSE,base_training,Spectra,NA,NA,NA,11.200000000000001,NA,NA,0.02,0.021688344706649453,0.0029611759139612243,0.010126779375283137,20,Genotype
RF,RMSE,sq_training,Spectra,NA,114,NA,NA,NA,NA,NA,0.02168735283049618,0.002478585124367432,0.009718838725847691,20,Genotype
RF,RMSE,max_training,Spectra,NA,92,NA,NA,NA,NA,NA,0.021686715924470433,0.0021078184441655863,0.00795050880430747,20,Genotype
SVMP,RMSE,base_training,Spectra,NA,NA,NA,111.132,1.3,0.08650000000000001,NA,0.021685510714712457,0.007135232584402358,0.029941052117455,20,Genotype
RF,RMSE,max_training,Spectra,NA,33,NA,NA,NA,NA,NA,0.021685143977809466,0.002149811543296444,0.008135827504058578,19,Genotype
PCR,RMSE,std_training,Spectra,NA,NA,103,NA,NA,NA,NA,0.021685044630195157,0.001994762924344952,0.008235625954090223,19,Genotype
RF,RMSE,abs_training,Spectra,NA,21,NA,NA,NA,NA,NA,0.021684373038783036,0.0022396233626665978,0.007930740617299002,19,Genotype
SVMP,RMSE,base_training,Spectra,NA,NA,NA,64.512,1.55,0.08650000000000001,NA,0.021683340402758638,0.006535587512770473,0.028841318633267964,20,Genotype
SVMP,RMSE,base_training,Spectra,NA,NA,NA,94.19200000000001,1.25,0.08650000000000001,NA,0.021683219845234344,0.006964987429739292,0.029844995371273397,20,Genotype
RF,RMSE,abs_training,Spectra,NA,76,NA,NA,NA,NA,NA,0.021682392329012673,0.002373387334875118,0.007814763955488493,19,Genotype
RF,RMSE,abs_training,Spectra,NA,125,NA,NA,NA,NA,NA,0.021682111482581434,0.002360615282120489,0.008028090001558089,20,Genotype
RF,RMSE,abs_training,Spectra,NA,9,NA,NA,NA,NA,NA,0.021680626758449607,0.0022543987278670894,0.007874314673169985,19,Genotype
RF,RMSE,abs_training,Spectra,NA,123,NA,NA,NA,NA,NA,0.02167899839483158,0.0023918411016441068,0.008144658726406413,20,Genotype
RF,RMSE,max_training,Spectra,NA,123,NA,NA,NA,NA,NA,0.02167859173069971,0.0021562379949440144,0.008147850048325429,19,Genotype
RF,RMSE,sq_training,Spectra,NA,106,NA,NA,NA,NA,NA,0.021678269323074525,0.002496741077497412,0.00993274841535386,20,Genotype
RF,RMSE,abs_training,Spectra,NA,114,NA,NA,NA,NA,NA,0.021677132490647944,0.0024481999940287207,0.007819401153295383,19,Genotype
SVMR,RMSE,sq_training,Spectra,NA,NA,NA,50.575,NA,NA,0.01,0.021676590423271497,0.0023216484834825894,0.008959880466272697,19,Genotype
RF,RMSE,abs_training,Spectra,NA,130,NA,NA,NA,NA,NA,0.021676487570737774,0.0024079939931762537,0.00808105360275849,20,Genotype
RF,RMSE,sq_training,Spectra,NA,124,NA,NA,NA,NA,NA,0.02167642675550056,0.002510705571841823,0.010244866707508331,20,Genotype
RF,RMSE,sq_training,Spectra,NA,103,NA,NA,NA,NA,NA,0.02167550238785689,0.0025071998409674544,0.01035341682501411,20,Genotype
RF,RMSE,base_training,Spectra,NA,2,NA,NA,NA,NA,NA,0.021673611091598804,0.0021809193805730907,0.008545364324877135,19,Genotype
RF,RMSE,abs_training,Spectra,NA,112,NA,NA,NA,NA,NA,0.021672959710221713,0.002373727510469423,0.00806273910733864,20,Genotype
PCR,RMSE,abs_training,Spectra,NA,NA,119,NA,NA,NA,NA,0.021672752068464685,0.0017493453425886563,0.007127522290933712,19,Genotype
SVMR,RMSE,abs_training,Spectra,NA,NA,NA,77.175,NA,NA,0.0115,0.02167255925335431,0.002463697746071668,0.0111062403128101,20,Genotype
RF,RMSE,sq_training,Spectra,NA,112,NA,NA,NA,NA,NA,0.021671932964534898,0.002565901554913897,0.009840446659861612,19,Genotype
SVMR,RMSE,max_training,Spectra,NA,NA,NA,45.927,NA,NA,0.01,0.021671577126337636,0.002154798449811082,0.008460424070870182,19,Genotype
RF,RMSE,sq_training,Spectra,NA,113,NA,NA,NA,NA,NA,0.021671486323887056,0.0025028631310237423,0.01002312129725155,20,Genotype
PCR,RMSE,abs_training,Spectra,NA,NA,118,NA,NA,NA,NA,0.021671107848953965,0.001665196911454249,0.006755524216306121,20,Genotype
RF,RMSE,abs_training,Spectra,NA,128,NA,NA,NA,NA,NA,0.021670528831106005,0.002369154297346633,0.008163262486727354,20,Genotype
PCR,RMSE,base_training,Spectra,NA,NA,115,NA,NA,NA,NA,0.021670381823397915,0.0018449647563464951,0.006181824243781317,20,Genotype
SVMR,RMSE,abs_training,Spectra,NA,NA,NA,0.5670000000000001,NA,NA,0.011578947368421053,0.021670355633864335,0.0023613102917659687,0.008130874209966388,19,Genotype
RF,RMSE,sq_training,Spectra,NA,82,NA,NA,NA,NA,NA,0.021669422391779488,0.0024974988498243384,0.00986256183208634,19,Genotype
SVMR,RMSE,max_training,Spectra,NA,NA,NA,47.068,NA,NA,0.01,0.021669353232136562,0.0020983472736022324,0.0084120167484271,20,Genotype
RF,RMSE,sq_training,Spectra,NA,131,NA,NA,NA,NA,NA,0.02166915780794993,0.0025134389689849884,0.010225142910003416,20,Genotype
RF,RMSE,max_training,Spectra,NA,84,NA,NA,NA,NA,NA,0.02166678883126332,0.0021693778758445624,0.00800734814311831,20,Genotype
SVMR,RMSE,sq_training,Spectra,NA,NA,NA,55.447,NA,NA,0.01,0.02166629640405461,0.002311874227883676,0.009113422044586029,20,Genotype
RF,RMSE,sq_training,Spectra,NA,62,NA,NA,NA,NA,NA,0.02166622484384238,0.0024547678531074736,0.010017036855502218,19,Genotype
RF,RMSE,sq_training,Spectra,NA,80,NA,NA,NA,NA,NA,0.021664376096725668,0.002529091241430233,0.010161887987998785,19,Genotype
RF,RMSE,sq_training,Spectra,NA,138,NA,NA,NA,NA,NA,0.02166423024898267,0.0025072823037526433,0.010119900421465645,20,Genotype
RF,RMSE,abs_training,Spectra,NA,88,NA,NA,NA,NA,NA,0.021664204565839708,0.0023519087062016026,0.007840364743982788,20,Genotype
RF,RMSE,sq_training,Spectra,NA,128,NA,NA,NA,NA,NA,0.02166332342424871,0.0024601607124798103,0.009768162794086342,20,Genotype
RF,RMSE,base_training,Spectra,NA,4,NA,NA,NA,NA,NA,0.021663084482267926,0.002199576153174648,0.008504312327511438,19,Genotype
RF,RMSE,max_training,Spectra,NA,74,NA,NA,NA,NA,NA,0.021661881920404077,0.0021212847561539287,0.007954916769657348,20,Genotype
RF,RMSE,abs_training,Spectra,NA,110,NA,NA,NA,NA,NA,0.021661643185906982,0.002389648095354833,0.008224361062011593,20,Genotype
RF,RMSE,abs_training,Spectra,NA,8,NA,NA,NA,NA,NA,0.021660673261649176,0.002194620590516748,0.007871508866688658,20,Genotype
RF,RMSE,max_training,Spectra,NA,69,NA,NA,NA,NA,NA,0.02166061203003598,0.002137033776345029,0.007985463405650782,20,Genotype
SVMR,RMSE,base_training,Spectra,NA,NA,NA,10.108,NA,NA,0.02,0.021658921400839103,0.0029067675564793025,0.010128918752905974,20,Genotype
RF,RMSE,max_training,Spectra,NA,85,NA,NA,NA,NA,NA,0.021658119537645803,0.002106674395953008,0.007812921398353503,20,Genotype
RF,RMSE,sq_training,Spectra,NA,139,NA,NA,NA,NA,NA,0.021657468803644626,0.002519399732824888,0.010050297679293895,20,Genotype
SVMP,RMSE,base_training,Spectra,NA,NA,NA,133.308,1.4,0.08650000000000001,NA,0.021656129553847627,0.007219995571983392,0.029338257916830694,20,Genotype
RF,RMSE,abs_training,Spectra,NA,87,NA,NA,NA,NA,NA,0.021654230187646374,0.0023139837993521196,0.0078201288191364,20,Genotype
SVMR,RMSE,sq_training,Spectra,NA,NA,NA,54.208,NA,NA,0.01,0.0216542162726192,0.0023031995483227654,0.009075095858789618,20,Genotype
RF,RMSE,abs_training,Spectra,NA,81,NA,NA,NA,NA,NA,0.021653973731694563,0.002404894134002892,0.00788787816803162,19,Genotype
RF,RMSE,abs_training,Spectra,NA,118,NA,NA,NA,NA,NA,0.021653512066287777,0.002391375741712963,0.008122952769147509,20,Genotype
RF,RMSE,sq_training,Spectra,NA,102,NA,NA,NA,NA,NA,0.021652837309567602,0.002577665140610408,0.01016979174438858,19,Genotype
RF,RMSE,max_training,Spectra,NA,46,NA,NA,NA,NA,NA,0.021652249466347813,0.00217780915504696,0.007956040628918297,19,Genotype
SVMP,RMSE,base_training,Spectra,NA,NA,NA,56.7,1.5,0.08650000000000001,NA,0.021652184354379014,0.006482006368689383,0.028639573636489557,20,Genotype
RF,RMSE,sq_training,Spectra,NA,8,NA,NA,NA,NA,NA,0.021651338677412618,0.002402558833037444,0.009452816651162859,20,Genotype
SVML,RMSE,abs_training,Spectra,NA,NA,NA,0.112,NA,NA,NA,0.021651094741111973,0.0028557800198635228,0.01082161603085018,19,Genotype
RF,RMSE,abs_training,Spectra,NA,122,NA,NA,NA,NA,NA,0.021650805068795922,0.0023976324802870786,0.00808494322770294,20,Genotype
RF,RMSE,abs_training,Spectra,NA,108,NA,NA,NA,NA,NA,0.02165066341955506,0.0023305923696696055,0.00813987252648939,20,Genotype
SVML,RMSE,std_training,Spectra,NA,NA,NA,102.48700000000001,NA,NA,NA,0.02165029921816229,0.001990839393589757,0.008642977749180342,20,Genotype
RF,RMSE,abs_training,Spectra,NA,104,NA,NA,NA,NA,NA,0.021650006574315536,0.0024273411471661985,0.008192303599011748,19,Genotype
PCR,RMSE,max_training,Spectra,NA,NA,105,NA,NA,NA,NA,0.021649469595860973,0.00257542356040575,0.010357881221686526,20,Genotype
RF,RMSE,abs_training,Spectra,NA,84,NA,NA,NA,NA,NA,0.021648567372638945,0.002374331254393876,0.007934197921219365,19,Genotype
RF,RMSE,abs_training,Spectra,NA,133,NA,NA,NA,NA,NA,0.02164829814724171,0.0023871890986275563,0.008135380957891528,20,Genotype
PCR,RMSE,std_training,Spectra,NA,NA,102,NA,NA,NA,NA,0.021648166383575786,0.0020046568987077294,0.008140321796146929,20,Genotype
RF,RMSE,abs_training,Spectra,NA,102,NA,NA,NA,NA,NA,0.021647866652765916,0.002336225658673478,0.007699606038318752,20,Genotype
RF,RMSE,sq_training,Spectra,NA,101,NA,NA,NA,NA,NA,0.02164763214219345,0.0024855378037103738,0.010119536722107449,20,Genotype
SVMR,RMSE,base_training,Spectra,NA,NA,NA,9.072000000000001,NA,NA,0.019,0.02164686408118371,0.0028210083898568415,0.00973157399810913,20,Genotype
SVMR,RMSE,abs_training,Spectra,NA,NA,NA,78.652,NA,NA,0.011578947368421053,0.021646461244548245,0.002533155811242671,0.011168421772533101,19,Genotype
SVMR,RMSE,base_training,Spectra,NA,NA,NA,8.575000000000001,NA,NA,0.019,0.02164599454656987,0.0027983893072951516,0.009713156553697408,20,Genotype
RF,RMSE,abs_training,Spectra,NA,120,NA,NA,NA,NA,NA,0.02164533661563369,0.0023697450836868226,0.008175793109912587,20,Genotype
RF,RMSE,max_training,Spectra,NA,77,NA,NA,NA,NA,NA,0.021644829369776426,0.002135115871549526,0.00806304555723351,20,Genotype
RF,RMSE,max_training,Spectra,NA,81,NA,NA,NA,NA,NA,0.02164427820336035,0.002158742690185432,0.00786482416550082,19,Genotype
RF,RMSE,sq_training,Spectra,NA,86,NA,NA,NA,NA,NA,0.021643146851054416,0.0024712921131776287,0.010022468902280635,20,Genotype
SVMP,RMSE,base_training,Spectra,NA,NA,NA,67.228,1.4,0.08650000000000001,NA,0.02164302819160326,0.006529577095864325,0.02873609041863748,20,Genotype
SVMR,RMSE,abs_training,Spectra,NA,NA,NA,74.263,NA,NA,0.0115,0.021642831085067038,0.002458893563510286,0.011055284015073257,20,Genotype
RF,RMSE,sq_training,Spectra,NA,123,NA,NA,NA,NA,NA,0.02164205082912792,0.0025187775145100837,0.010134198251375414,20,Genotype
RF,RMSE,abs_training,Spectra,NA,83,NA,NA,NA,NA,NA,0.021642024946777746,0.002378302024210238,0.008308699000306091,20,Genotype
RF,RMSE,abs_training,Spectra,NA,69,NA,NA,NA,NA,NA,0.02164185945226449,0.0023356320954696012,0.007813825631540264,19,Genotype
RF,RMSE,max_training,Spectra,NA,72,NA,NA,NA,NA,NA,0.02164172703854926,0.002095171196216641,0.007937096831744796,20,Genotype
RF,RMSE,abs_training,Spectra,NA,66,NA,NA,NA,NA,NA,0.021640901223622718,0.0023444583123559317,0.007588148682347532,19,Genotype
RF,RMSE,sq_training,Spectra,NA,118,NA,NA,NA,NA,NA,0.021640758667761145,0.002497122334889697,0.010070251885454313,20,Genotype
RF,RMSE,sq_training,Spectra,NA,121,NA,NA,NA,NA,NA,0.021640752828531735,0.0024970381569556785,0.010144568868050922,20,Genotype
RF,RMSE,sq_training,Spectra,NA,65,NA,NA,NA,NA,NA,0.021640632776453436,0.0025395294168900325,0.010056188282173927,19,Genotype
RF,RMSE,abs_training,Spectra,NA,41,NA,NA,NA,NA,NA,0.021640322439997993,0.0022589901245106563,0.007409094929412569,19,Genotype
PCR,RMSE,std_training,Spectra,NA,NA,101,NA,NA,NA,NA,0.021639510470190478,0.002011635185877097,0.008293728236545544,20,Genotype
RF,RMSE,max_training,Spectra,NA,67,NA,NA,NA,NA,NA,0.021639123416770024,0.0021337740680730773,0.008139291651484866,20,Genotype
RF,RMSE,abs_training,Spectra,NA,98,NA,NA,NA,NA,NA,0.02163906822919289,0.0023415698395453303,0.007896281034867947,20,Genotype
RF,RMSE,max_training,Spectra,NA,7,NA,NA,NA,NA,NA,0.021638931238415347,0.0022077702384432803,0.008114181472386864,20,Genotype
SVMR,RMSE,base_training,Spectra,NA,NA,NA,7.623,NA,NA,0.019,0.02163725140450699,0.0027528292473573543,0.009643751337826769,20,Genotype
RF,RMSE,abs_training,Spectra,NA,105,NA,NA,NA,NA,NA,0.021636115935567607,0.002345793804283057,0.008024801723202225,20,Genotype
RF,RMSE,max_training,Spectra,NA,65,NA,NA,NA,NA,NA,0.021635473985982694,0.0021902407699175125,0.008401410351691157,20,Genotype
RF,RMSE,max_training,Spectra,NA,59,NA,NA,NA,NA,NA,0.021635287048931934,0.0021215222291612636,0.007989004990901591,20,Genotype
RF,RMSE,sq_training,Spectra,NA,111,NA,NA,NA,NA,NA,0.02163496538410572,0.0024653118668454886,0.009999108790543262,20,Genotype
RF,RMSE,sq_training,Spectra,NA,119,NA,NA,NA,NA,NA,0.021634848376445897,0.0024831467862832467,0.00987150858653998,20,Genotype
RF,RMSE,max_training,Spectra,NA,75,NA,NA,NA,NA,NA,0.021634823048515474,0.0020931174026960703,0.007959266174927718,20,Genotype
RF,RMSE,abs_training,Spectra,NA,135,NA,NA,NA,NA,NA,0.02163460020940502,0.0024230117118279938,0.0082315065749572,20,Genotype
SVMP,RMSE,base_training,Spectra,NA,NA,NA,65.863,1.4736842105263157,0.08578947368421053,NA,0.021634246707606587,0.006669024510332469,0.02879638899328303,19,Genotype
RF,RMSE,abs_training,Spectra,NA,77,NA,NA,NA,NA,NA,0.02163354174767591,0.002325629451286218,0.00793359456663371,20,Genotype
RF,RMSE,abs_training,Spectra,NA,7,NA,NA,NA,NA,NA,0.021633051978500788,0.0022227019420504187,0.008197152980272234,20,Genotype
RF,RMSE,sq_training,Spectra,NA,99,NA,NA,NA,NA,NA,0.02163271172089123,0.002474360805742483,0.009946481842641536,20,Genotype
SVMR,RMSE,sq_training,Spectra,NA,NA,NA,51.772,NA,NA,0.01,0.02163245195533609,0.0022841454462993386,0.008999342549554677,20,Genotype
SVMR,RMSE,sq_training,Spectra,NA,NA,NA,47.068,NA,NA,0.01,0.0216320350314453,0.0022933902228317125,0.008810533879906126,19,Genotype
RF,RMSE,abs_training,Spectra,NA,140,NA,NA,NA,NA,NA,0.02163164186594103,0.0023778279074715826,0.00806382841256956,20,Genotype
RF,RMSE,sq_training,Spectra,NA,93,NA,NA,NA,NA,NA,0.02163116052605688,0.0025053587117631715,0.01010249562915919,20,Genotype
RF,RMSE,base_training,Spectra,NA,5,NA,NA,NA,NA,NA,0.021630584681330136,0.0020852236349356485,0.008136704443577288,20,Genotype
RF,RMSE,sq_training,Spectra,NA,37,NA,NA,NA,NA,NA,0.021630303093808406,0.0024636987770118627,0.009527860186963746,19,Genotype
SVMR,RMSE,max_training,Spectra,NA,NA,NA,44.800000000000004,NA,NA,0.01,0.02162941044929153,0.0020994312696806477,0.00851066171035609,20,Genotype
SVMR,RMSE,abs_training,Spectra,NA,NA,NA,72.828,NA,NA,0.0115,0.02162914483174719,0.002458897791689598,0.011049975192446295,20,Genotype
SVMR,RMSE,max_training,Spectra,NA,NA,NA,67.228,NA,NA,0.01,0.021628787731746587,0.0018066360467640969,0.0061249118175160135,19,Genotype
RF,RMSE,sq_training,Spectra,NA,66,NA,NA,NA,NA,NA,0.02162753029302909,0.0024897764051125064,0.010097941593630259,20,Genotype
RF,RMSE,sq_training,Spectra,NA,81,NA,NA,NA,NA,NA,0.02162637201544602,0.0024594774069999856,0.009858948008741025,20,Genotype
RF,RMSE,sq_training,Spectra,NA,19,NA,NA,NA,NA,NA,0.0216260523619263,0.00242466554451223,0.009758363945299036,20,Genotype
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,20.412,1.0526315789473684,0.1,NA,0.021625763540473922,0.010669711380190884,0.05022076399898316,19,Genotype
RF,RMSE,max_training,Spectra,NA,66,NA,NA,NA,NA,NA,0.02162533845871378,0.0021811823378844915,0.00814373582108353,19,Genotype
RF,RMSE,abs_training,Spectra,NA,132,NA,NA,NA,NA,NA,0.021625322603615726,0.00239403104679871,0.008135183188313837,20,Genotype
RF,RMSE,sq_training,Spectra,NA,130,NA,NA,NA,NA,NA,0.02162412724343889,0.002536217280470702,0.009811362475646967,19,Genotype
RF,RMSE,sq_training,Spectra,NA,12,NA,NA,NA,NA,NA,0.02162291473699783,0.0024397845160542,0.00928926334974682,19,Genotype
RF,RMSE,abs_training,Spectra,NA,115,NA,NA,NA,NA,NA,0.021621887795576028,0.0024056704576219273,0.008070676912248827,20,Genotype
SVMP,RMSE,base_training,Spectra,NA,NA,NA,63.175000000000004,1.45,0.08650000000000001,NA,0.021621871165881143,0.006535414040339723,0.028900538119916108,20,Genotype
SVMP,RMSE,abs_training,Spectra,NA,NA,NA,22.743000000000002,1.05,0.1,NA,0.021620947453211213,0.010986680769535618,0.05290331171022476,20,Genotype
RF,RMSE,sq_training,Spectra,NA,109,NA,NA,NA,NA,NA,0.02162086629888555,0.002494122536900187,0.009835487804182232,20,Genotype
RF,RMSE,max_training,Spectra,NA,57,NA,NA,NA,NA,NA,0.02162046008989269,0.0022145060704387228,0.008379653593533841,20,Genotype
RF,RMSE,abs_training,Spectra,NA,136,NA,NA,NA,NA,NA,0.021619799622724596,0.002458517709056561,0.008176502136946099,19,Genotype
RF,RMSE,abs_training,Spectra,NA,26,NA,NA,NA,NA,NA,0.02161935780064185,0.002277972165641808,0.007918122339499425,19,Genotype
RF,RMSE,abs_training,Spectra,NA,138,NA,NA,NA,NA,NA,0.021619234414641815,0.0023725638116595914,0.008035859221599273,20,Genotype
RF,RMSE,max_training,Spectra,NA,71,NA,NA,NA,NA,NA,0.02161903972016344,0.0022082688294035487,0.00802149780444611,19,Genotype
RF,RMSE,sq_training,Spectra,NA,35,NA,NA,NA,NA,NA,0.021618317495424307,0.0024332927494011753,0.009767420241568452,19,Genotype
RF,RMSE,abs_training,Spectra,NA,117,NA,NA,NA,NA,NA,0.02161808527715446,0.0023923444794088007,0.008038350218025066,20,Genotype
RF,RMSE,max_training,Spectra,NA,61,NA,NA,NA,NA,NA,0.021616797317691127,0.0022062982277047476,0.008123908663979738,19,Genotype
RF,RMSE,abs_training,Spectra,NA,99,NA,NA,NA,NA,NA,0.021616191077191947,0.0024422706514885826,0.008004726268924841,19,Genotype
RF,RMSE,sq_training,Spectra,NA,52,NA,NA,NA,NA,NA,0.02161494467136901,0.002464653964135704,0.009795724617411076,19,Genotype
RF,RMSE,sq_training,Spectra,NA,116,NA,NA,NA,NA,NA,0.02161493849803083,0.002497991465364537,0.010157167140634239,20,Genotype
RF,RMSE,sq_training,Spectra,NA,84,NA,NA,NA,NA,NA,0.021614733759740597,0.002463377722298697,0.009795312838628147,20,Genotype
RF,RMSE,abs_training,Spectra,NA,6,NA,NA,NA,NA,NA,0.021613411005888976,0.0022481515646820076,0.00792822526148882,19,Genotype
RF,RMSE,sq_training,Spectra,NA,98,NA,NA,NA,NA,NA,0.021613125586949947,0.0024513018471647202,0.010076518496392992,20,Genotype
RF,RMSE,abs_training,Spectra,NA,62,NA,NA,NA,NA,NA,0.021611267513662238,0.002254957094430697,0.007816407964882671,20,Genotype
RF,RMSE,sq_training,Spectra,NA,108,NA,NA,NA,NA,NA,0.02161116685088785,0.0024765499579171026,0.010008775664464346,20,Genotype
RF,RMSE,abs_training,Spectra,NA,82,NA,NA,NA,NA,NA,0.021610813478601387,0.002353482436424117,0.00805984937147803,20,Genotype
RF,RMSE,sq_training,Spectra,NA,11,NA,NA,NA,NA,NA,0.021610312582146855,0.0024147415542424143,0.009641199074488491,20,Genotype
RF,RMSE,max_training,Spectra,NA,9,NA,NA,NA,NA,NA,0.021609990603475286,0.0022186687000613236,0.00804824894738835,20,Genotype
RF,RMSE,sq_training,Spectra,NA,104,NA,NA,NA,NA,NA,0.02160946783713768,0.0024956752498873727,0.010035502208950067,20,Genotype
RF,RMSE,base_training,Spectra,NA,6,NA,NA,NA,NA,NA,0.02160920698301275,0.0021183499042198577,0.008415860393322285,20,Genotype
RF,RMSE,sq_training,Spectra,NA,22,NA,NA,NA,NA,NA,0.021609129039273547,0.0024695758971033767,0.009541422743247468,19,Genotype
RF,RMSE,max_training,Spectra,NA,64,NA,NA,NA,NA,NA,0.021608814420849394,0.0021323651961741245,0.00789969111410765,20,Genotype
RF,RMSE,abs_training,Spectra,NA,39,NA,NA,NA,NA,NA,0.021608768480813154,0.002214841905938953,0.0072596568625095635,19,Genotype
SVMR,RMSE,max_training,Spectra,NA,NA,NA,43.687,NA,NA,0.01,0.021608415979775187,0.002099964858095077,0.008570975624205689,20,Genotype
RF,RMSE,sq_training,Spectra,NA,64,NA,NA,NA,NA,NA,0.021607931741750047,0.002454498064002528,0.009946208488447832,20,Genotype
RF,RMSE,max_training,Spectra,NA,126,NA,NA,NA,NA,NA,0.021607872984658057,0.002069092973259292,0.007859773805893696,19,Genotype
RF,RMSE,sq_training,Spectra,NA,140,NA,NA,NA,NA,NA,0.02160675550888344,0.0025973955726767317,0.010123332838012228,19,Genotype
RF,RMSE,abs_training,Spectra,NA,14,NA,NA,NA,NA,NA,0.02160620180418352,0.002253146990550051,0.007731174606324505,19,Genotype
RF,RMSE,sq_training,Spectra,NA,87,NA,NA,NA,NA,NA,0.02160587645248452,0.00255044254214246,0.009916875563989395,19,Genotype
SVMR,RMSE,sq_training,Spectra,NA,NA,NA,49.392,NA,NA,0.01,0.021605831692294738,0.0022648192366661966,0.008917630813737618,20,Genotype
RF,RMSE,abs_training,Spectra,NA,12,NA,NA,NA,NA,NA,0.021605552983450876,0.0022134394858781717,0.008048210125070648,20,Genotype
PCR,RMSE,std_training,Spectra,NA,NA,99,NA,NA,NA,NA,0.021604593299723123,0.0019329559936944187,0.008001095876961708,20,Genotype
SVMR,RMSE,abs_training,Spectra,NA,NA,NA,75.712,NA,NA,0.011578947368421053,0.021604337919193677,0.002514854890499367,0.011063967254148124,19,Genotype
RF,RMSE,base_training,Spectra,NA,7,NA,NA,NA,NA,NA,0.021604334400644708,0.002132066681854815,0.008371684351157038,19,Genotype
RF,RMSE,abs_training,Spectra,NA,129,NA,NA,NA,NA,NA,0.02160417607940981,0.0024792958678482384,0.008513483333954013,19,Genotype
RF,RMSE,abs_training,Spectra,NA,100,NA,NA,NA,NA,NA,0.02160362064059074,0.0023453955350945144,0.00792561519335435,20,Genotype
RF,RMSE,abs_training,Spectra,NA,95,NA,NA,NA,NA,NA,0.02160309427369789,0.0023290195553457653,0.007849424245309607,20,Genotype
RF,RMSE,abs_training,Spectra,NA,71,NA,NA,NA,NA,NA,0.02160290834183975,0.002367686261408387,0.007805286967340442,19,Genotype
RF,RMSE,abs_training,Spectra,NA,106,NA,NA,NA,NA,NA,0.021602367124888066,0.002409790463155764,0.00796743406785997,19,Genotype
RF,RMSE,base_training,Spectra,NA,42,NA,NA,NA,NA,NA,0.021601812045635733,0.0018444370689298733,0.006602226700925407,19,Genotype
RF,RMSE,max_training,Spectra,NA,48,NA,NA,NA,NA,NA,0.02160153167969928,0.0021771630954693466,0.007735993747761689,19,Genotype
RF,RMSE,base_training,Spectra,NA,8,NA,NA,NA,NA,NA,0.021599929626243845,0.0020862332679385358,0.008293948312573896,20,Genotype
RF,RMSE,abs_training,Spectra,NA,113,NA,NA,NA,NA,NA,0.021599801860949265,0.0023390789312361447,0.008031373055442256,20,Genotype
