Model,Metric,dataset,Data,Intercept,Mtry,Ncomp,C,Mean_Degree,Mean_Scale,Mean_Sigma,Mean_Performance,Std_Dev_Performance,Range_Performance,N,Splitting
SVMR,RMSE,abs_training,Spectra,NA,NA,NA,4.732,NA,NA,0.01,0.021791492078704653,0.0018070361007759873,0.007114650739418908,20,Genotype
RF,RMSE,abs_training,Spectra,NA,137,NA,NA,NA,NA,NA,0.02179085384392681,0.0016608380139335238,0.00652095032516975,20,Genotype
SVMR,RMSE,abs_training,Spectra,NA,NA,NA,5.488,NA,NA,0.0105,0.02179026848835141,0.001831314591860899,0.007303320529621245,20,Genotype
RF,RMSE,sq_training,Spectra,NA,76,NA,NA,NA,NA,NA,0.021789189560384236,0.001983972400755819,0.007532985075208668,20,Genotype
RF,RMSE,sq_training,Spectra,NA,65,NA,NA,NA,NA,NA,0.02178916465527886,0.001955551242876156,0.007450901731023588,20,Genotype
RF,RMSE,max_training,Spectra,NA,124,NA,NA,NA,NA,NA,0.0217885209858871,0.002154555385688506,0.007253619151840359,20,Genotype
RF,RMSE,sq_training,Spectra,NA,69,NA,NA,NA,NA,NA,0.021787562919561163,0.0019615157036970855,0.007410921495205596,20,Genotype
RF,RMSE,max_training,Spectra,NA,132,NA,NA,NA,NA,NA,0.021786973981031348,0.002145563088376305,0.0072854465459463655,20,Genotype
SVMR,RMSE,max_training,Spectra,NA,NA,NA,51.772,NA,NA,0.01,0.02178646051965662,0.0023896438526867783,0.009356474651988203,20,Genotype
PCR,RMSE,std_training,Spectra,NA,NA,95,NA,NA,NA,NA,0.021785807740329333,0.0026676124852372655,0.01078748747436854,20,Genotype
RF,RMSE,sq_training,Spectra,NA,63,NA,NA,NA,NA,NA,0.021785751424857627,0.001990153327520043,0.007697159017719786,20,Genotype
RF,RMSE,max_training,Spectra,NA,109,NA,NA,NA,NA,NA,0.021782902852565556,0.002188753735487977,0.007286132478504216,20,Genotype
PCR,RMSE,abs_training,Spectra,NA,NA,116,NA,NA,NA,NA,0.02178260828847408,0.0023122843379674934,0.00937621424394118,20,Genotype
RF,RMSE,sq_training,Spectra,NA,55,NA,NA,NA,NA,NA,0.021782179501263946,0.0019502407373554664,0.007359687777578217,20,Genotype
RF,RMSE,sq_training,Spectra,NA,92,NA,NA,NA,NA,NA,0.021782153969322614,0.0019589801560449954,0.007551077183523804,20,Genotype
SVMR,RMSE,base_training,Spectra,NA,NA,NA,6.3,NA,NA,0.018,0.021781271795895122,0.0021065386461983776,0.007331043561583581,20,Genotype
RF,RMSE,sq_training,Spectra,NA,78,NA,NA,NA,NA,NA,0.02178037479011568,0.0020159608137526393,0.007445121391534897,20,Genotype
RF,RMSE,abs_training,Spectra,NA,10,NA,NA,NA,NA,NA,0.02177946839589117,0.001658549235750096,0.0065000520677189165,20,Genotype
RF,RMSE,sq_training,Spectra,NA,72,NA,NA,NA,NA,NA,0.02177917303449667,0.0019851080439073627,0.00781263388823128,20,Genotype
SVMR,RMSE,sq_training,Spectra,NA,NA,NA,48.223,NA,NA,0.01,0.021778594708700746,0.002351620294298143,0.007901356652102884,20,Genotype
RF,RMSE,max_training,Spectra,NA,105,NA,NA,NA,NA,NA,0.02177787168949374,0.0021430217101526716,0.006869695277713295,20,Genotype
RF,RMSE,sq_training,Spectra,NA,118,NA,NA,NA,NA,NA,0.021777755103645963,0.001982873064872053,0.007558822377399386,20,Genotype
PCR,RMSE,base_training,Spectra,NA,NA,4,NA,NA,NA,NA,0.02177745926822791,0.0022626724964713487,0.009294442763966394,20,Genotype
RF,RMSE,max_training,Spectra,NA,135,NA,NA,NA,NA,NA,0.021776093523574663,0.002160303897309845,0.007069686992759238,20,Genotype
RF,RMSE,abs_training,Spectra,NA,12,NA,NA,NA,NA,NA,0.02177564723503327,0.0017003739471838201,0.006942543095679907,20,Genotype
RF,RMSE,sq_training,Spectra,NA,74,NA,NA,NA,NA,NA,0.02177518839497425,0.0019776525846469744,0.007552303372680643,20,Genotype
RF,RMSE,sq_training,Spectra,NA,59,NA,NA,NA,NA,NA,0.021774812761633004,0.0019677821487290637,0.007391927272456186,20,Genotype
RF,RMSE,max_training,Spectra,NA,117,NA,NA,NA,NA,NA,0.02177470295236818,0.002202903550728689,0.007392323396596311,20,Genotype
SVMR,RMSE,abs_training,Spectra,NA,NA,NA,5.8870000000000005,NA,NA,0.01,0.02177401740112894,0.0018404978014008695,0.007376506160802342,20,Genotype
RF,RMSE,max_training,Spectra,NA,104,NA,NA,NA,NA,NA,0.021773928481462857,0.0021863111389940886,0.007358376876636267,20,Genotype
RF,RMSE,sq_training,Spectra,NA,85,NA,NA,NA,NA,NA,0.02177328168811969,0.001950289969193036,0.007542797148162982,20,Genotype
RF,RMSE,abs_training,Spectra,NA,118,NA,NA,NA,NA,NA,0.021772509449338565,0.0016615664442838152,0.0067081881154893094,20,Genotype
SVMP,RMSE,sq_training,Spectra,NA,NA,NA,0.112,1.55,0.0955,NA,0.021772476726487588,0.0028957648901313895,0.011513821980229353,20,Genotype
RF,RMSE,max_training,Spectra,NA,126,NA,NA,NA,NA,NA,0.021772069538718356,0.00217824309575442,0.007137401575688849,20,Genotype
SVMP,RMSE,base_training,Spectra,NA,NA,NA,40.432,1.7,0.1,NA,0.021771644029119994,0.004545263176849891,0.01568978205813709,20,Genotype
RF,RMSE,max_training,Spectra,NA,116,NA,NA,NA,NA,NA,0.021771399988071004,0.002138587324188425,0.0071979514172833756,20,Genotype
SVMP,RMSE,base_training,Spectra,NA,NA,NA,23.548000000000002,1.6,0.0955,NA,0.021771154198233392,0.004093281407839243,0.016978286048938033,20,Genotype
RF,RMSE,sq_training,Spectra,NA,82,NA,NA,NA,NA,NA,0.021770412273234313,0.001974813071421106,0.007627086633441492,20,Genotype
SVMR,RMSE,abs_training,Spectra,NA,NA,NA,6.3,NA,NA,0.01,0.021770365978479013,0.0018441890379797378,0.007441393255561434,20,Genotype
SVMR,RMSE,abs_training,Spectra,NA,NA,NA,1.008,NA,NA,0.0115,0.02177013210259935,0.0018703065009585418,0.006777707146384156,20,Genotype
SVMR,RMSE,abs_training,Spectra,NA,NA,NA,3.087,NA,NA,0.01,0.02177000759716889,0.0017370591358450806,0.006883662580935833,20,Genotype
RF,RMSE,max_training,Spectra,NA,113,NA,NA,NA,NA,NA,0.021769529368548358,0.002266308144825696,0.0076804648288358625,20,Genotype
RF,RMSE,max_training,Spectra,NA,140,NA,NA,NA,NA,NA,0.021768601008529256,0.0022128476640538718,0.007438501693545582,20,Genotype
RF,RMSE,max_training,Spectra,NA,141,NA,NA,NA,NA,NA,0.021768601008529256,0.0022128476640538718,0.007438501693545582,20,Genotype
RF,RMSE,max_training,Spectra,NA,112,NA,NA,NA,NA,NA,0.021768561050893795,0.002217806028967812,0.007242539592096232,20,Genotype
SVMR,RMSE,base_training,Spectra,NA,NA,NA,8.092,NA,NA,0.0175,0.02176753951908582,0.002116962110963771,0.007097597802179202,20,Genotype
SVMR,RMSE,max_training,Spectra,NA,NA,NA,50.575,NA,NA,0.01,0.02176694489365609,0.002380305737585191,0.009339782997747202,20,Genotype
RF,RMSE,max_training,Spectra,NA,129,NA,NA,NA,NA,NA,0.021765984603953896,0.0022235665855458177,0.007625060158778153,20,Genotype
RF,RMSE,max_training,Spectra,NA,128,NA,NA,NA,NA,NA,0.021765247052685843,0.0021852872920885046,0.00742829388944425,20,Genotype
SVMR,RMSE,base_training,Spectra,NA,NA,NA,7.623,NA,NA,0.0175,0.02176401593332711,0.0021373369568993858,0.007154917538301903,20,Genotype
RF,RMSE,sq_training,Spectra,NA,57,NA,NA,NA,NA,NA,0.02176298347874015,0.0019428508724154182,0.0074155581672884704,20,Genotype
RF,RMSE,base_training,Spectra,NA,5,NA,NA,NA,NA,NA,0.021762847043972605,0.00202855093299028,0.007847247487332645,20,Genotype
RF,RMSE,sq_training,Spectra,NA,84,NA,NA,NA,NA,NA,0.021762488952476795,0.0019192402473046622,0.007332772180486807,20,Genotype
RF,RMSE,max_training,Spectra,NA,123,NA,NA,NA,NA,NA,0.021762415734529587,0.002168715278987294,0.007164361138202929,20,Genotype
SVMR,RMSE,sq_training,Spectra,NA,NA,NA,47.068,NA,NA,0.01,0.02176225797893509,0.0023467877727671813,0.007881121386855164,20,Genotype
SVMP,RMSE,base_training,Spectra,NA,NA,NA,86.247,1.4,0.0955,NA,0.021761898682132907,0.004422674660762906,0.017748917184702024,20,Genotype
RF,RMSE,max_training,Spectra,NA,138,NA,NA,NA,NA,NA,0.021761743416133423,0.0021724354653131655,0.007314373047549495,20,Genotype
RF,RMSE,sq_training,Spectra,NA,56,NA,NA,NA,NA,NA,0.021761278793972758,0.001906385792881948,0.007469459658666876,20,Genotype
RF,RMSE,sq_training,Spectra,NA,87,NA,NA,NA,NA,NA,0.021760701145233027,0.002003745151456305,0.007653729227814991,20,Genotype
RF,RMSE,sq_training,Spectra,NA,70,NA,NA,NA,NA,NA,0.02176037759710544,0.001958449500538433,0.007532388160697793,20,Genotype
RF,RMSE,sq_training,Spectra,NA,50,NA,NA,NA,NA,NA,0.021760185879048065,0.001963424552911654,0.007314813961360373,20,Genotype
RF,RMSE,sq_training,Spectra,NA,8,NA,NA,NA,NA,NA,0.02176004316193409,0.0019380847681871604,0.007091947778021811,20,Genotype
SVMR,RMSE,base_training,Spectra,NA,NA,NA,28.672,NA,NA,0.0145,0.021759869705336297,0.0021764507039557456,0.007222232790347356,20,Genotype
RF,RMSE,sq_training,Spectra,NA,52,NA,NA,NA,NA,NA,0.021759612979687336,0.0019196883616413162,0.006983310047424817,20,Genotype
SVMR,RMSE,abs_training,Spectra,NA,NA,NA,6.727,NA,NA,0.01,0.02175869183907361,0.001845849806131903,0.0074535825995525225,20,Genotype
RF,RMSE,abs_training,Spectra,NA,9,NA,NA,NA,NA,NA,0.02175835573183907,0.0017836288616997242,0.006860285537008563,20,Genotype
PCR,RMSE,std_training,Spectra,NA,NA,96,NA,NA,NA,NA,0.021758265087385622,0.0026990012322050867,0.010897866809655824,20,Genotype
SVML,RMSE,std_training,Spectra,NA,NA,NA,77.175,NA,NA,NA,0.02175703819560539,0.0024519031098310597,0.009217376755257089,20,Genotype
RF,RMSE,sq_training,Spectra,NA,64,NA,NA,NA,NA,NA,0.021756968108468847,0.0019165828732216274,0.007221639274409011,20,Genotype
SVMR,RMSE,std_training,Spectra,NA,NA,NA,9.583,NA,NA,0.01,0.021755787746880032,0.0020939376189062935,0.006962346913108708,20,Genotype
RF,RMSE,sq_training,Spectra,NA,66,NA,NA,NA,NA,NA,0.021755326027027594,0.0019769489684613043,0.007641364851421681,20,Genotype
SVMP,RMSE,base_training,Spectra,NA,NA,NA,26.908,1.6,0.0955,NA,0.021755137210497294,0.004117964567180676,0.016746257150813113,20,Genotype
RF,RMSE,max_training,Spectra,NA,127,NA,NA,NA,NA,NA,0.021755047377742687,0.0022101640389333935,0.007232098946132259,20,Genotype
SVMR,RMSE,base_training,Spectra,NA,NA,NA,5.103,NA,NA,0.019,0.02175439928154711,0.0020668196611046824,0.006724027084834761,20,Genotype
PCR,RMSE,std_training,Spectra,NA,NA,94,NA,NA,NA,NA,0.021752311459064023,0.0026443910730138227,0.010820716869430588,20,Genotype
RF,RMSE,sq_training,Spectra,NA,40,NA,NA,NA,NA,NA,0.021751639527317335,0.001913524910552224,0.0070416554915036685,20,Genotype
RF,RMSE,base_training,Spectra,NA,3,NA,NA,NA,NA,NA,0.021751460914230178,0.0021405800842578954,0.0082558875354257,20,Genotype
RF,RMSE,sq_training,Spectra,NA,9,NA,NA,NA,NA,NA,0.021750769610259152,0.001885326749963039,0.0068678085636579185,20,Genotype
SVMR,RMSE,base_training,Spectra,NA,NA,NA,24.367,NA,NA,0.014,0.02175046334670028,0.002230191856907303,0.0069514217082566054,20,Genotype
SVML,RMSE,std_training,Spectra,NA,NA,NA,74.263,NA,NA,NA,0.021749917383442882,0.0024439269578873384,0.009276077669622605,20,Genotype
PCR,RMSE,sq_training,Spectra,NA,NA,108,NA,NA,NA,NA,0.0217498360327328,0.002371896961568499,0.007878768581181295,20,Genotype
RF,RMSE,max_training,Spectra,NA,122,NA,NA,NA,NA,NA,0.02174943870172592,0.0021506585832914774,0.007136162481459912,20,Genotype
SVMR,RMSE,max_training,Spectra,NA,NA,NA,49.392,NA,NA,0.01,0.021749205259382526,0.0023690349042592767,0.00931294161483599,20,Genotype
RF,RMSE,abs_training,Spectra,NA,17,NA,NA,NA,NA,NA,0.021748863596451472,0.0016543884451753717,0.006922169655777417,20,Genotype
RF,RMSE,max_training,Spectra,NA,111,NA,NA,NA,NA,NA,0.021747409516415694,0.002160115703745263,0.0069997885285252096,20,Genotype
RF,RMSE,max_training,Spectra,NA,119,NA,NA,NA,NA,NA,0.02174724318341189,0.002208502675226499,0.0072399978832598,20,Genotype
SVMR,RMSE,sq_training,Spectra,NA,NA,NA,45.927,NA,NA,0.01,0.021747120830650803,0.002340613215880059,0.007855507706328108,20,Genotype
RF,RMSE,max_training,Spectra,NA,110,NA,NA,NA,NA,NA,0.021745750606717115,0.002215963910282307,0.007502661861317438,20,Genotype
RF,RMSE,sq_training,Spectra,NA,98,NA,NA,NA,NA,NA,0.021744878298171504,0.0019728930491565502,0.007735240380914114,20,Genotype
RF,RMSE,sq_training,Spectra,NA,27,NA,NA,NA,NA,NA,0.021744543556983582,0.0019147866061129503,0.007047805588509683,20,Genotype
RF,RMSE,max_training,Spectra,NA,108,NA,NA,NA,NA,NA,0.021744484963506602,0.002155259127387099,0.0072343033528019865,20,Genotype
RF,RMSE,sq_training,Spectra,NA,46,NA,NA,NA,NA,NA,0.02174386591626013,0.0019460924326148426,0.007400610189284229,20,Genotype
RF,RMSE,sq_training,Spectra,NA,61,NA,NA,NA,NA,NA,0.021743080854206343,0.001895867832929686,0.007198923545302764,20,Genotype
RF,RMSE,abs_training,Spectra,NA,37,NA,NA,NA,NA,NA,0.021743022518258836,0.0015902214529789093,0.006285286094585025,20,Genotype
RF,RMSE,max_training,Spectra,NA,99,NA,NA,NA,NA,NA,0.021742942894663518,0.0021885021081893925,0.007168303069234813,20,Genotype
RF,RMSE,max_training,Spectra,NA,118,NA,NA,NA,NA,NA,0.02174263242538374,0.0021761157007421134,0.007196303462600417,20,Genotype
RF,RMSE,sq_training,Spectra,NA,51,NA,NA,NA,NA,NA,0.021742044554747417,0.001988003725386164,0.007424276946929903,20,Genotype
RF,RMSE,sq_training,Spectra,NA,58,NA,NA,NA,NA,NA,0.021741155958491135,0.0019378470288296849,0.007220603275328946,20,Genotype
PCR,RMSE,sq_training,Spectra,NA,NA,111,NA,NA,NA,NA,0.02173969901962255,0.0023673734151049178,0.00802196411503197,20,Genotype
RF,RMSE,abs_training,Spectra,NA,125,NA,NA,NA,NA,NA,0.02173958472911756,0.0016745606445846505,0.0066463002067820055,20,Genotype
SVMP,RMSE,base_training,Spectra,NA,NA,NA,131.383,1.35,0.0955,NA,0.02173931050899196,0.005071148196506731,0.02131280635506503,20,Genotype
SVMR,RMSE,abs_training,Spectra,NA,NA,NA,2.8000000000000003,NA,NA,0.01,0.021739239036366355,0.0017320301829431774,0.00681124293559229,20,Genotype
RF,RMSE,abs_training,Spectra,NA,136,NA,NA,NA,NA,NA,0.021739157607095824,0.0016697883670604128,0.006823204673056513,20,Genotype
RF,RMSE,sq_training,Spectra,NA,48,NA,NA,NA,NA,NA,0.021739009691102016,0.0019220372631530568,0.007121756771259459,20,Genotype
SVMR,RMSE,abs_training,Spectra,NA,NA,NA,7.168,NA,NA,0.01,0.021738479742655262,0.0018454472299399094,0.007441954524832851,20,Genotype
PCR,RMSE,sq_training,Spectra,NA,NA,109,NA,NA,NA,NA,0.021738384615370452,0.0024075815201903784,0.008033030049144105,20,Genotype
RF,RMSE,abs_training,Spectra,NA,11,NA,NA,NA,NA,NA,0.02173813925650447,0.0017056755973089944,0.006767173578388266,20,Genotype
SVMR,RMSE,base_training,Spectra,NA,NA,NA,23.548000000000002,NA,NA,0.014,0.02173760742467507,0.002206518620294202,0.006889569726366073,20,Genotype
RF,RMSE,abs_training,Spectra,NA,18,NA,NA,NA,NA,NA,0.02173713856098728,0.001671289039083446,0.006841228624770428,20,Genotype
RF,RMSE,abs_training,Spectra,NA,120,NA,NA,NA,NA,NA,0.021736825393493763,0.0016657203619787515,0.006684894730595241,20,Genotype
RF,RMSE,sq_training,Spectra,NA,80,NA,NA,NA,NA,NA,0.021736042156685113,0.0019860445926521966,0.007691099297128915,20,Genotype
RF,RMSE,sq_training,Spectra,NA,44,NA,NA,NA,NA,NA,0.0217360213611748,0.0019130587519470992,0.007353323045658548,20,Genotype
RF,RMSE,sq_training,Spectra,NA,19,NA,NA,NA,NA,NA,0.02173600217268757,0.0019202336748028593,0.007003299867184121,20,Genotype
RF,RMSE,abs_training,Spectra,NA,131,NA,NA,NA,NA,NA,0.02173597717249331,0.0017046577826636874,0.006769711748256253,20,Genotype
RF,RMSE,max_training,Spectra,NA,130,NA,NA,NA,NA,NA,0.021735589285539696,0.0022138594117994165,0.0070754276716930055,20,Genotype
RF,RMSE,base_training,Spectra,NA,6,NA,NA,NA,NA,NA,0.02173492802986756,0.002039918671246571,0.007943119203962245,20,Genotype
RF,RMSE,abs_training,Spectra,NA,13,NA,NA,NA,NA,NA,0.021734894030865058,0.0016411124529292652,0.0067003573524143135,20,Genotype
RF,RMSE,sq_training,Spectra,NA,36,NA,NA,NA,NA,NA,0.02173453860486873,0.001919891224646957,0.007219765461131695,20,Genotype
RF,RMSE,sq_training,Spectra,NA,68,NA,NA,NA,NA,NA,0.02173383372679671,0.0019961464887188404,0.007569049828733625,20,Genotype
RF,RMSE,abs_training,Spectra,NA,109,NA,NA,NA,NA,NA,0.021733594325569074,0.001628328420742544,0.006455016616974545,20,Genotype
SVMR,RMSE,sq_training,Spectra,NA,NA,NA,44.800000000000004,NA,NA,0.01,0.02173245124401578,0.0023339502344233137,0.007822588454421284,20,Genotype
SVMP,RMSE,base_training,Spectra,NA,NA,NA,2.023,1.3,0.1,NA,0.02173243363433626,0.004296276890058542,0.020204957062422958,20,Genotype
RF,RMSE,abs_training,Spectra,NA,39,NA,NA,NA,NA,NA,0.021732247639452883,0.0015820219883583104,0.0065582973776188505,20,Genotype
RF,RMSE,max_training,Spectra,NA,125,NA,NA,NA,NA,NA,0.02173187434657206,0.002166889794943818,0.007222588095145074,20,Genotype
RF,RMSE,sq_training,Spectra,NA,60,NA,NA,NA,NA,NA,0.021731365664702573,0.0019438964036754913,0.007295180246033241,20,Genotype
SVMR,RMSE,max_training,Spectra,NA,NA,NA,48.223,NA,NA,0.01,0.021731344511622407,0.0023552602417831327,0.009265976216878618,20,Genotype
RF,RMSE,sq_training,Spectra,NA,62,NA,NA,NA,NA,NA,0.021730581825340118,0.0019624542046000996,0.0075097295467577985,20,Genotype
RF,RMSE,abs_training,Spectra,NA,19,NA,NA,NA,NA,NA,0.021730149557618993,0.0016180072867292012,0.006590871847048322,20,Genotype
RF,RMSE,abs_training,Spectra,NA,119,NA,NA,NA,NA,NA,0.02173001896927843,0.0016691339982386425,0.006858021956627772,20,Genotype
RF,RMSE,abs_training,Spectra,NA,132,NA,NA,NA,NA,NA,0.021729887884559623,0.0016506340938139401,0.006766662918234186,20,Genotype
SVMR,RMSE,abs_training,Spectra,NA,NA,NA,1.183,NA,NA,0.0115,0.021729758855708478,0.0018492056841658757,0.006880110057534531,20,Genotype
SVMR,RMSE,base_training,Spectra,NA,NA,NA,31.423000000000002,NA,NA,0.016,0.021728958987401112,0.0021934235294012888,0.0074831590757651716,20,Genotype
RF,RMSE,sq_training,Spectra,NA,35,NA,NA,NA,NA,NA,0.021728889968681078,0.0020029030380397314,0.007501967474762707,20,Genotype
RF,RMSE,sq_training,Spectra,NA,39,NA,NA,NA,NA,NA,0.02172874384086097,0.0019323983002739816,0.0072033195769046245,20,Genotype
RF,RMSE,max_training,Spectra,NA,102,NA,NA,NA,NA,NA,0.021727599451242544,0.002203602354645897,0.007345752644448117,20,Genotype
RF,RMSE,sq_training,Spectra,NA,67,NA,NA,NA,NA,NA,0.02172692837533916,0.001968798808277273,0.007602991720830631,20,Genotype
PLS,RMSE,abs_training,Spectra,NA,NA,27,NA,NA,NA,NA,0.02172681221892349,0.0020759565078053563,0.008208327249232799,20,Genotype
RF,RMSE,sq_training,Spectra,NA,53,NA,NA,NA,NA,NA,0.02172652923246712,0.0019689350792057524,0.007550426193534979,20,Genotype
SVMR,RMSE,base_training,Spectra,NA,NA,NA,22.743000000000002,NA,NA,0.014,0.021725643225766797,0.002179780894369633,0.006825825429986228,20,Genotype
RF,RMSE,sq_training,Spectra,NA,18,NA,NA,NA,NA,NA,0.02172560550081738,0.0019252428921896522,0.007007710657206026,20,Genotype
RF,RMSE,sq_training,Spectra,NA,15,NA,NA,NA,NA,NA,0.02172529507747545,0.0019223231065691967,0.007132277215467945,20,Genotype
SVML,RMSE,std_training,Spectra,NA,NA,NA,75.712,NA,NA,NA,0.021725119468267058,0.002468943177837814,0.009290052248869168,20,Genotype
RF,RMSE,abs_training,Spectra,NA,100,NA,NA,NA,NA,NA,0.021724990927972945,0.0016706345569997647,0.006656714208369895,20,Genotype
RF,RMSE,abs_training,Spectra,NA,15,NA,NA,NA,NA,NA,0.02172477043396268,0.0016554956673939375,0.006738800988933893,20,Genotype
PCR,RMSE,sq_training,Spectra,NA,NA,107,NA,NA,NA,NA,0.021724633829965558,0.002412963922698696,0.008387709718433129,20,Genotype
RF,RMSE,abs_training,Spectra,NA,72,NA,NA,NA,NA,NA,0.02172450660916014,0.0016123509113376985,0.006223577345241878,20,Genotype
RF,RMSE,sq_training,Spectra,NA,37,NA,NA,NA,NA,NA,0.021723519506248807,0.0019627208755362284,0.007202038418554688,20,Genotype
RF,RMSE,sq_training,Spectra,NA,34,NA,NA,NA,NA,NA,0.021723166628529324,0.001969971868326754,0.00704811453916979,20,Genotype
RF,RMSE,abs_training,Spectra,NA,139,NA,NA,NA,NA,NA,0.021722931683253094,0.001721423633646244,0.006999132925025856,20,Genotype
RF,RMSE,sq_training,Spectra,NA,28,NA,NA,NA,NA,NA,0.021722059526933096,0.0019274171960092237,0.007330150732852987,20,Genotype
RF,RMSE,sq_training,Spectra,NA,17,NA,NA,NA,NA,NA,0.02172192815656529,0.0018880661918019058,0.007028498107067911,20,Genotype
RF,RMSE,abs_training,Spectra,NA,130,NA,NA,NA,NA,NA,0.02172127181912116,0.0017201602224433934,0.00721227415672664,20,Genotype
SVMR,RMSE,sq_training,Spectra,NA,NA,NA,43.687,NA,NA,0.01,0.021720690080662956,0.002334043181560367,0.007819618846033449,20,Genotype
RF,RMSE,abs_training,Spectra,NA,111,NA,NA,NA,NA,NA,0.021720578714303083,0.0017030108078774128,0.006756397731028461,20,Genotype
RF,RMSE,sq_training,Spectra,NA,13,NA,NA,NA,NA,NA,0.021720528219840034,0.0018702991124994947,0.006744442637742629,20,Genotype
RF,RMSE,max_training,Spectra,NA,3,NA,NA,NA,NA,NA,0.021720358722876313,0.0021388911890118994,0.007825723478628085,20,Genotype
RF,RMSE,abs_training,Spectra,NA,59,NA,NA,NA,NA,NA,0.02172006219888733,0.001593679030761981,0.006430125277693561,20,Genotype
RF,RMSE,max_training,Spectra,NA,121,NA,NA,NA,NA,NA,0.02171978403814169,0.0021824315200124535,0.007296142286002984,20,Genotype
RF,RMSE,abs_training,Spectra,NA,127,NA,NA,NA,NA,NA,0.02171968670477407,0.001681908086965773,0.006659144775726485,20,Genotype
SVMR,RMSE,base_training,Spectra,NA,NA,NA,30.492,NA,NA,0.016,0.021719494137095317,0.002167649993475965,0.007368480750025434,20,Genotype
RF,RMSE,abs_training,Spectra,NA,76,NA,NA,NA,NA,NA,0.021719126620028728,0.0016194314508456143,0.006377756022147626,20,Genotype
RF,RMSE,abs_training,Spectra,NA,99,NA,NA,NA,NA,NA,0.021718872723377455,0.0016216694534888286,0.00669406051475915,20,Genotype
SVMR,RMSE,sq_training,Spectra,NA,NA,NA,1.183,NA,NA,0.0125,0.02171869494575829,0.002015036770710337,0.007181521952685059,20,Genotype
RF,RMSE,abs_training,Spectra,NA,141,NA,NA,NA,NA,NA,0.021718019635439012,0.0017052614221230553,0.007004254091306932,20,Genotype
PCR,RMSE,std_training,Spectra,NA,NA,7,NA,NA,NA,NA,0.021717979218985134,0.0029585434876881244,0.010352047281158773,20,Genotype
RF,RMSE,max_training,Spectra,NA,95,NA,NA,NA,NA,NA,0.021717918881142228,0.0021820330116953,0.007076389542657293,20,Genotype
RF,RMSE,max_training,Spectra,NA,96,NA,NA,NA,NA,NA,0.021717692382034727,0.0022003455631372246,0.007494150044290573,20,Genotype
RF,RMSE,sq_training,Spectra,NA,32,NA,NA,NA,NA,NA,0.0217174352558093,0.001966472933471965,0.007398965322544131,20,Genotype
RF,RMSE,sq_training,Spectra,NA,24,NA,NA,NA,NA,NA,0.021717317230673324,0.001917145215803202,0.007220647594369047,20,Genotype
RF,RMSE,abs_training,Spectra,NA,114,NA,NA,NA,NA,NA,0.021717198655920048,0.001670120638994198,0.006789985258711117,20,Genotype
RF,RMSE,abs_training,Spectra,NA,124,NA,NA,NA,NA,NA,0.02171680270165466,0.0016748886068470499,0.006712327812558937,20,Genotype
RF,RMSE,sq_training,Spectra,NA,49,NA,NA,NA,NA,NA,0.02171673019947025,0.0019351292797588535,0.007317287306965365,20,Genotype
RF,RMSE,max_training,Spectra,NA,106,NA,NA,NA,NA,NA,0.021716662368183308,0.00212487653146894,0.007009182601459673,20,Genotype
RF,RMSE,abs_training,Spectra,NA,24,NA,NA,NA,NA,NA,0.021716451169760988,0.0015716862882663401,0.006267574657098124,20,Genotype
RF,RMSE,sq_training,Spectra,NA,54,NA,NA,NA,NA,NA,0.021716057673553554,0.0019626607454132734,0.007541393492467557,20,Genotype
RF,RMSE,sq_training,Spectra,NA,10,NA,NA,NA,NA,NA,0.021715920778688544,0.0019033725446022565,0.006768678779799548,20,Genotype
SVMR,RMSE,base_training,Spectra,NA,NA,NA,21.952,NA,NA,0.014,0.0217158151421094,0.002156663950529452,0.006780985460494042,20,Genotype
SVMR,RMSE,abs_training,Spectra,NA,NA,NA,7.623,NA,NA,0.01,0.02171562375935735,0.001848099072458207,0.0074360453362871635,20,Genotype
RF,RMSE,abs_training,Spectra,NA,138,NA,NA,NA,NA,NA,0.021715310255597833,0.0016724562054803206,0.006706665219735904,20,Genotype
RF,RMSE,abs_training,Spectra,NA,30,NA,NA,NA,NA,NA,0.02171460941077604,0.0016069584857736237,0.006527176502851378,20,Genotype
SVMP,RMSE,base_training,Spectra,NA,NA,NA,47.068,1.7,0.1,NA,0.021714368906216575,0.004692671052009173,0.01663749030484198,20,Genotype
RF,RMSE,abs_training,Spectra,NA,33,NA,NA,NA,NA,NA,0.02171411823154892,0.0015950896346943661,0.006321829095117842,20,Genotype
RF,RMSE,abs_training,Spectra,NA,32,NA,NA,NA,NA,NA,0.021713253775582798,0.0015993701373728326,0.006382350625644052,20,Genotype
RF,RMSE,sq_training,Spectra,NA,20,NA,NA,NA,NA,NA,0.021713181157960566,0.0018932430108587802,0.006771265115465969,20,Genotype
RF,RMSE,max_training,Spectra,NA,115,NA,NA,NA,NA,NA,0.021712920688751452,0.0021797291986353122,0.007272730026507891,20,Genotype
RF,RMSE,abs_training,Spectra,NA,31,NA,NA,NA,NA,NA,0.021712574822844985,0.001552404662171299,0.006254350374313378,20,Genotype
RF,RMSE,abs_training,Spectra,NA,121,NA,NA,NA,NA,NA,0.021712299829763877,0.0017063589875954664,0.006913865259668736,20,Genotype
SVMR,RMSE,base_training,Spectra,NA,NA,NA,29.575,NA,NA,0.016,0.021712227721854407,0.0021419078166345826,0.007291412121345157,20,Genotype
